0.29828,-0.79086,10.353,0.008212,10.249,9.2121,15.387,11.032,10.097,8.7253,-0.39,-0.318,-0.218,-0.094,0.054,0.0041647,0.0036949,0.0066285,0.0087302,0.011586,9.1111,15.314,10.942,9.9902,8.6039
0.8899,-0.78318,6.9972,0.013376,6.8171,11.258,8.6125,6.8708,5.7422,5.0225,-0.388,-0.318,-0.218,-0.092,0.058,0.003594,0.0064643,0.010511,0.015227,0.019897,11.093,8.4854,6.7127,5.5565,4.8115
0.277,-0.73206,10.49,0.0082375,10.384,10.905,14.046,11.831,9.9623,8.5471,-0.39,-0.318,-0.22,-0.094,0.054,0.0036193,0.0042934,0.0062753,0.0088373,0.01185,10.801,13.973,11.74,9.8548,8.4239
0.57425,-0.92236,8.5145,0.010744,8.3724,11.842,11.123,8.8376,7.347,6.2823,-0.388,-0.318,-0.218,-0.092,0.058,0.0034852,0.005105,0.0082703,0.011946,0.016068,11.712,11.023,8.7132,7.2005,6.1156
0.014764,-0.4669,18.265,0.0036249,18.12,11.666,11.63,0.010615,47.111,42.581,-0.39,-0.322,-0.278,-0.224,-0.102,0.0020711,0.0024622,0.0012908,0.0022055,0.002499,11.651,11.62,4.7886e-05,47.093,42.552
0.50675,-0.9719,9.1857,0.0098744,9.0561,12.4,12.006,9.6275,8.0177,6.8955,-0.388,-0.318,-0.218,-0.092,0.058,0.0032447,0.0048199,0.007633,0.010979,0.014611,12.282,11.915,9.514,7.8839,6.7432
0.064932,-1.0075,16.189,0.0031931,16.15,8.3202,26.223,27.402,24.792,22.361,-0.388,-0.318,-0.218,-0.092,0.058,0.0026346,0.0024626,0.0029414,0.0039382,0.0048631,8.2839,26.194,27.368,24.753,22.319
0.23425,-1.2511,14.092,0.00663,14.01,21.098,15.329,15.059,12.46,10.863,-0.388,-0.316,-0.216,-0.09,0.06,0.002278,0.0041884,0.0050621,0.0072069,0.0095157,21.03,15.272,14.986,12.375,10.765
0.81378,-0.95279,7.5962,0.012301,7.432,12.33,9.2052,7.4167,6.2314,5.4936,-0.388,-0.318,-0.218,-0.09,0.058,0.0032147,0.0060099,0.0097304,0.013999,0.018309,12.182,9.0896,7.2724,6.0616,5.3005
0.053575,-0.98167,18.473,0.0029807,18.438,7.0315,31.218,32.86,29.721,21.475,-0.388,-0.318,-0.218,-0.092,0.056,0.0027891,0.0023154,0.0026077,0.0031327,0.0050685,6.9982,31.192,32.829,29.687,21.438
0.77499,-1.3111,8.5793,0.011383,8.428,15.152,10.114,8.2546,6.8094,5.8926,-0.388,-0.316,-0.216,-0.09,0.06,0.0027023,0.0055598,0.0088734,0.012923,0.017137,15.022,10.007,8.1208,6.6514,5.7125
0.91222,-1.0694,7.594,0.012482,7.4278,13.015,8.7718,7.3689,6.2266,5.3729,-0.388,-0.316,-0.216,-0.09,0.058,0.0030163,0.0062688,0.0098523,0.014116,0.018686,12.868,8.6545,7.2224,6.054,5.1768
0.32978,-1.25,12.248,0.0077268,12.151,19.392,13.644,12.647,10.557,9.0984,-0.388,-0.316,-0.216,-0.09,0.06,0.0023663,0.0045477,0.0060112,0.0084145,0.011214,19.31,13.576,12.561,10.455,8.9823
0.76721,-1.4609,8.7172,0.011497,8.5652,15.914,10.491,8.2329,6.6573,5.8295,-0.388,-0.316,-0.216,-0.09,0.06,0.0026291,0.0054798,0.0089187,0.013244,0.017315,15.787,10.384,8.0983,6.498,5.6477
0.95003,-1.3223,7.9543,0.012313,7.7899,14.157,9.4207,7.5971,6.2703,5.4334,-0.388,-0.316,-0.216,-0.09,0.06,0.0028121,0.0059974,0.009675,0.01404,0.018542,14.016,9.3046,7.4517,6.0988,5.2381
0.28645,-0.49146,7.5776,0.011104,6.8729,14.203,10.116,7.7291,6.3669,5.5003,-0.39,-0.32,-0.222,-0.098,0.05,0.0027611,0.0056082,0.0092437,0.013533,0.018057,14.029,10.003,7.5877,6.1984,5.3058
0.14115,-0.76641,15.731,0.0051303,15.671,9.3409,19.66,19.866,17.184,14.633,-0.39,-0.318,-0.22,-0.094,0.054,0.0031364,0.003104,0.0039678,0.0052733,0.0070699,9.2803,19.618,19.814,17.124,14.565
0.72133,-0.11177,4.9376,0.018722,4.677,8.2261,5.9768,4.7522,4.0038,3.5088,-0.388,-0.318,-0.218,-0.092,0.058,0.0046039,0.0091637,0.014996,0.021447,0.028013,7.9771,5.7895,4.5223,3.7367,3.2084
0.7321,-0.39294,5.7154,0.01602,5.494,8.7364,7.283,5.6878,4.7426,4.14,-0.388,-0.318,-0.218,-0.092,0.056,0.0045315,0.0075127,0.01257,0.018248,0.023896,8.523,7.1261,5.4942,4.5163,3.8841
0.40732,-1.1946,10.78,0.0086388,10.672,16.993,11.883,11.066,9.4888,8.0315,-0.388,-0.316,-0.216,-0.09,0.06,0.0025039,0.0049887,0.0066908,0.0094244,0.012707,16.9,11.807,10.97,9.3754,7.9024
0.52085,-1.2267,9.896,0.0096215,9.7715,16.492,11.274,9.8696,8.2993,7.0941,-0.388,-0.316,-0.216,-0.09,0.06,0.0025693,0.0051442,0.0074873,0.010714,0.014279,16.385,11.187,9.7597,8.1693,6.946
0.84239,-0.52946,6.2656,0.014803,6.0632,9.8232,7.8805,6.2078,5.1793,4.4776,-0.388,-0.318,-0.218,-0.092,0.056,0.0041292,0.0070342,0.011578,0.016751,0.02218,9.633,7.7374,6.0304,4.9715,4.2422
0.81624,-0.32378,5.6279,0.016482,5.4007,9.0423,6.9865,5.5119,4.6139,4.0059,-0.388,-0.318,-0.218,-0.092,0.056,0.0043628,0.0079372,0.012992,0.018749,0.024725,8.8265,6.8249,5.3125,4.381,3.7428
0.46911,-1.0846,9.8175,0.0092875,9.6982,14.345,11.972,9.9084,8.4425,7.5252,-0.388,-0.318,-0.218,-0.09,0.058,0.0027769,0.0049229,0.0075343,0.010421,0.013506,14.239,11.888,9.8035,8.3188,7.3842
0.68758,-0.020652,4.7074,0.019647,4.4338,8.041,5.583,4.4704,3.7864,3.345,-0.388,-0.318,-0.218,-0.09,0.058,0.0046315,0.0097246,0.015966,0.022647,0.029323,7.7819,5.3852,4.2282,3.5054,3.0296
0.76993,-0.26769,5.3985,0.017107,5.1614,8.6685,6.6979,5.2808,4.4245,3.8519,-0.388,-0.318,-0.218,-0.092,0.056,0.004497,0.0082435,0.013571,0.019476,0.025615,8.4416,6.5289,5.0726,4.1817,3.578
0.70608,-0.63564,6.7193,0.013636,6.534,9.7249,8.7778,6.8315,5.6671,4.9255,-0.388,-0.318,-0.218,-0.092,0.056,0.0042372,0.0064481,0.010613,0.01533,0.020224,9.5492,8.6475,6.6699,5.4773,4.7101
0.75287,-0.79055,7.2806,0.012758,7.1093,11,9.2762,7.334,6.1055,5.252,-0.388,-0.318,-0.218,-0.092,0.058,0.003765,0.0060959,0.0099285,0.014332,0.019076,10.841,9.1558,7.1841,5.9292,5.0517
0.86513,-1.4639,8.3071,0.012003,8.1476,15.119,9.9767,7.8444,6.3754,5.5719,-0.388,-0.316,-0.216,-0.09,0.06,0.0027003,0.0057538,0.0093853,0.013751,0.018107,14.984,9.8642,7.7031,6.2084,5.3815
0.96855,-1.4157,7.9596,0.012416,7.7938,14.351,9.5042,7.5452,6.1809,5.3815,-0.388,-0.316,-0.216,-0.09,0.06,0.0027832,0.0059959,0.0097532,0.014209,0.018717,14.21,9.3871,7.3984,6.0077,5.1842
0.54698,-0.93781,8.7521,0.010417,8.6147,11.984,11.47,9.1314,7.5926,6.4917,-0.388,-0.318,-0.218,-0.092,0.058,0.0034259,0.0049817,0.008017,0.011561,0.01556,11.858,11.374,9.0112,7.4509,6.3304
0.10704,-0.43328,10.7,0.0094001,10.276,18.937,14.803,12.237,9.4884,7.6979,-0.39,-0.322,-0.224,-0.102,0.044,0.0023479,0.0040653,0.0060245,0.0091167,0.012861,18.825,14.734,12.145,9.3717,7.5547
0.61368,-0.34091,5.288,0.016979,5.0519,7.757,6.8391,5.2896,4.4556,3.8858,-0.388,-0.318,-0.218,-0.094,0.054,0.0049071,0.0079127,0.013452,0.019328,0.025362,7.523,6.6721,5.0841,4.2155,3.6148
0.56662,-0.29638,5.022,0.017828,4.7721,7.4895,6.4225,4.9636,4.2352,3.6994,-0.39,-0.318,-0.218,-0.094,0.054,0.0050011,0.0084641,0.014262,0.020247,0.026542,7.2382,6.2456,4.7463,3.9819,3.4138
0.57678,-0.087919,4.4214,0.02052,4.131,7.1848,5.3962,4.2792,3.6148,3.1783,-0.388,-0.318,-0.218,-0.092,0.056,0.0050869,0.010108,0.01651,0.023571,0.030658,6.8987,5.1865,4.0233,3.3188,2.8467
0.87145,-0.77346,6.9989,0.013364,6.8189,11.165,8.6622,6.8987,5.7622,5.0262,-0.388,-0.318,-0.218,-0.092,0.058,0.0036403,0.0064411,0.010481,0.015164,0.019895,11,8.5352,6.7408,5.5767,4.8155
0.78882,-0.82776,7.3209,0.012732,7.1502,11.362,9.1804,7.3017,6.0901,5.2874,-0.388,-0.318,-0.218,-0.092,0.058,0.0036076,0.0061208,0.0099446,0.014345,0.018936,11.205,9.0602,7.1521,5.9141,5.0874
0.8288,-1.0642,7.8041,0.012053,7.6438,13.157,9.0668,7.5822,6.441,5.584,-0.388,-0.318,-0.216,-0.09,0.058,0.0030009,0.0059882,0.0095581,0.013638,0.018,13.015,8.9538,7.441,6.2746,5.3948
0.97615,-1.1338,7.5968,0.012643,7.4283,13.218,8.8684,7.3359,6.1505,5.282,-0.388,-0.316,-0.216,-0.09,0.06,0.0029646,0.0062452,0.0099469,0.014303,0.019026,13.07,8.7495,7.1873,5.9753,5.0829
0.072831,-0.39078,10.157,0.0097395,9.8162,10.96,18.594,13.133,9.7755,7.4735,-0.39,-0.322,-0.226,-0.104,0.042,0.0029786,0.0030244,0.0056157,0.0087989,0.013184,10.858,18.531,13.045,9.6596,7.327
0.83119,-0.12199,5.2322,0.017833,4.9862,8.8824,6.2622,4.9981,4.2095,3.708,-0.388,-0.318,-0.218,-0.092,0.058,0.0043116,0.0088338,0.01426,0.020519,0.026619,8.6518,6.0859,4.781,3.9565,3.4229
0.32702,-0.30777,4.8646,0.016348,4.242,9.1358,6.2943,4.9109,4.0981,3.5534,-0.39,-0.32,-0.222,-0.098,0.05,0.003809,0.00853,0.014331,0.0207,0.027355,8.8459,6.1128,4.687,3.8354,3.2553
0.53825,-0.84305,8.345,0.010792,8.201,10.725,11.324,8.8194,7.2863,6.3062,-0.388,-0.318,-0.218,-0.092,0.056,0.0039061,0.0050588,0.0081638,0.011998,0.015926,10.59,11.223,8.6939,7.1384,6.1379
0.82075,-0.075545,5.144,0.018149,4.8937,8.8231,6.1031,4.8837,4.1361,3.6414,-0.388,-0.318,-0.218,-0.09,0.058,0.0043071,0.0090365,0.014627,0.020854,0.027067,8.5891,5.9232,4.6624,3.8785,3.3513
0.076273,-0.45762,14.086,0.0073739,13.724,24.487,16.99,17.924,13.121,10.609,-0.39,-0.322,-0.224,-0.102,0.044,0.0021714,0.0037019,0.0039987,0.0066872,0.0094804,24.412,16.943,17.859,13.037,10.504
0.23493,-0.94421,13.485,0.0063179,13.406,10.014,20.059,15.947,13.17,11.467,-0.388,-0.318,-0.218,-0.092,0.056,0.0035022,0.002943,0.0047439,0.0068567,0.0089197,9.9402,20.003,15.877,13.089,11.375
0.26812,-0.26309,4.3376,0.018533,3.739,8.1652,5.4998,4.3544,3.676,3.2002,-0.39,-0.32,-0.224,-0.1,0.048,0.0042488,0.0096529,0.016018,0.022874,0.0301,7.8247,5.2977,4.1051,3.3841,2.8694
0.99537,-0.55017,6.3337,0.014845,6.1325,10.461,7.7123,6.1449,5.1455,4.5089,-0.388,-0.318,-0.218,-0.092,0.058,0.0038209,0.0072718,0.011794,0.016919,0.022117,10.275,7.5697,5.9681,4.9382,4.2739
0.70395,-0.10634,4.8784,0.01892,4.6145,8.1117,5.9092,4.6972,3.9587,3.4682,-0.388,-0.318,-0.218,-0.092,0.058,0.0046531,0.0092492,0.015167,0.021686,0.028321,7.859,5.7195,4.4646,3.6884,3.1644
0.68765,-0.67803,6.9406,0.013201,6.7619,9.9162,9.1105,7.09,5.8772,5.1035,-0.388,-0.318,-0.218,-0.092,0.056,0.0041794,0.0062469,0.010263,0.014834,0.019539,9.7473,8.985,6.9342,5.694,4.8956
0.38085,-0.574,7.6156,0.01192,7.4526,11.473,9.1489,7.9521,6.4839,5.6533,-0.39,-0.318,-0.22,-0.096,0.052,0.0035742,0.0058968,0.0090945,0.013376,0.017636,11.309,9.0372,7.813,6.3194,5.465
0.36323,-0.93051,10.581,0.0083009,10.474,11.044,14.993,11.795,9.7414,8.4058,-0.388,-0.318,-0.218,-0.092,0.056,0.0036009,0.0037829,0.0063901,0.0091281,0.012059,10.945,14.918,11.702,9.6307,8.2801
0.3687,-0.83504,9.6553,0.0089542,9.5394,9.4048,14.277,10.742,8.7505,7.7852,-0.388,-0.318,-0.218,-0.092,0.056,0.0042059,0.0038075,0.006851,0.0099637,0.012973,9.2947,14.196,10.641,8.6319,7.6502
0.50341,-0.14053,4.2364,0.02101,3.9374,6.5513,5.28,4.1484,3.524,3.1018,-0.388,-0.318,-0.218,-0.094,0.054,0.0054232,0.010311,0.016984,0.024139,0.031328,6.2463,5.0649,3.8867,3.2213,2.7631
0.20643,-1.0389,12.087,0.0052628,12.012,12.457,18.539,16.237,13.847,12.426,-0.388,-0.318,-0.218,-0.092,0.058,0.0026796,0.0033259,0.004751,0.0065053,0.0083052,12.391,18.488,16.173,13.773,12.342
0.57413,-0.80592,7.944,0.011404,7.7915,10.476,10.714,8.3265,6.8803,5.9656,-0.388,-0.318,-0.218,-0.092,0.056,0.0040013,0.0053742,0.008732,0.012699,0.01681,10.333,10.608,8.1937,6.7238,5.7876
0.26222,-0.66037,9.6134,0.0075603,8.626,13.425,11.553,11.469,9.2982,8.1107,-0.39,-0.318,-0.22,-0.096,0.052,0.0028806,0.0050304,0.0064959,0.0094088,0.012353,13.312,11.475,11.373,9.1837,7.9788
0.87833,-1.4751,8.2574,0.012081,8.0969,15.049,9.9253,7.7892,6.328,5.5327,-0.388,-0.316,-0.216,-0.09,0.06,0.0027068,0.0057871,0.0094522,0.013847,0.018228,14.913,9.8121,7.647,6.1599,5.341
0.44088,-1.4384,11.205,0.0091465,11.088,20.633,13.603,10.563,8.4842,7.3469,-0.388,-0.316,-0.216,-0.088,0.06,0.0023636,0.0043112,0.0070356,0.010439,0.013796,20.538,13.52,10.459,8.3599,7.2046
0.56324,-0.72365,7.462,0.012056,7.3009,9.5874,10.222,7.8359,6.4529,5.6528,-0.388,-0.318,-0.218,-0.092,0.056,0.004307,0.0056474,0.0092675,0.013492,0.017722,9.4338,10.109,7.696,6.288,5.4654
0.76806,-1.2047,8.3784,0.011444,8.2269,14.455,9.7295,8.1571,6.8318,5.8591,-0.388,-0.316,-0.216,-0.09,0.06,0.002787,0.0056921,0.0089582,0.01289,0.017201,14.323,9.6228,8.0234,6.674,5.6794
0.58736,-0.84984,8.1192,0.011206,7.9695,11.016,10.789,8.4621,7.0109,6.0371,-0.388,-0.318,-0.218,-0.092,0.056,0.0038044,0.0053041,0.0085757,0.012465,0.016653,10.877,10.684,8.3314,6.8569,5.862
0.86098,-0.53276,6.2771,0.014809,6.0749,9.9163,7.8638,6.2047,5.1794,4.4733,-0.388,-0.318,-0.218,-0.092,0.058,0.0040871,0.0070433,0.011602,0.016752,0.02221,9.7268,7.7208,6.0275,4.9717,4.2381
0.35388,-1.0254,11.045,0.0080122,10.944,13.065,14.583,12.017,10.071,8.7725,-0.388,-0.318,-0.218,-0.092,0.058,0.0029013,0.0041702,0.0062214,0.0088405,0.011608,12.973,14.511,11.928,9.9661,8.6528
0.25372,-0.074569,2.7959,0.024914,2.1484,4.7851,3.453,2.8034,2.4374,2.1892,-0.39,-0.32,-0.222,-0.096,0.052,0.0069179,0.015096,0.024261,0.033564,0.042616,4.2676,3.1293,2.4196,2.0035,1.7125
0.2982,-1.322,13.162,0.0075335,13.068,22.167,15.349,13.287,10.545,9.3412,-0.388,-0.316,-0.216,-0.09,0.06,0.0022858,0.0040562,0.0057992,0.0085541,0.010965,22.09,15.283,13.203,10.446,9.228
0.3613,-0.40585,5.8031,0.013647,5.1387,10.715,7.5993,5.8546,4.9383,4.2826,-0.39,-0.32,-0.222,-0.096,0.05,0.0034391,0.0071664,0.012181,0.017354,0.02295,10.486,7.4506,5.6702,4.7209,4.0346
0.7059,-0.46984,5.9782,0.015267,5.7685,8.8538,7.7407,6.0135,4.9993,4.3692,-0.388,-0.318,-0.218,-0.092,0.056,0.0045166,0.0071501,0.011887,0.017307,0.022725,8.6516,7.5927,5.8306,4.7851,4.1267
0.0062258,-0.98278,18.226,0.0023204,18.205,5.2626,30.43,40.54,40.429,30.002,-0.388,-0.318,-0.218,-0.092,0.058,0.0026849,0.0022314,0.002351,0.0025912,0.0040187,5.24,30.413,40.521,40.408,29.981
0.9015,-1.0707,7.6208,0.012425,7.4554,13.045,8.7955,7.3988,6.2546,5.3987,-0.388,-0.316,-0.216,-0.09,0.058,0.0030117,0.0062444,0.0098097,0.014054,0.018593,12.899,8.6788,7.2531,6.0828,5.2034
0.59708,-1.103,8.9072,0.010446,8.7712,14.219,10.5,8.7357,7.5345,6.5774,-0.388,-0.318,-0.216,-0.09,0.058,0.0028244,0.0053872,0.0084801,0.011736,0.015352,14.099,10.405,8.616,7.3932,6.4166
0.12501,-0.96077,16.284,0.003952,16.232,8.4204,27.897,23.938,20.168,17.251,-0.388,-0.318,-0.218,-0.092,0.056,0.0031727,0.00247,0.0031343,0.0045179,0.0061041,8.3709,27.86,23.892,20.115,17.192
0.81769,-0.029569,5.0923,0.018353,4.8391,8.8232,5.9712,4.8338,4.0957,3.5933,-0.388,-0.318,-0.216,-0.09,0.058,0.0042744,0.0092096,0.014783,0.021033,0.027427,8.5879,5.7889,4.6096,3.8347,3.2996
0.86199,-1.4391,8.3186,0.011955,8.1597,15.078,9.965,7.8751,6.4147,5.5982,-0.388,-0.316,-0.216,-0.09,0.06,0.0027051,0.0057468,0.0093486,0.01368,0.01803,14.943,9.853,7.7343,6.2484,5.4086
0.33771,-1.1999,11.705,0.0078565,11.607,17.828,12.667,12.238,10.541,8.9218,-0.388,-0.316,-0.216,-0.09,0.06,0.002429,0.0048009,0.0061139,0.0084035,0.01149,17.744,12.599,12.151,10.438,8.8057
0.31781,-0.024428,3.0938,0.02762,2.6859,4.832,3.7025,2.9881,2.5886,2.3193,-0.388,-0.318,-0.218,-0.094,0.054,0.0071311,0.014332,0.023045,0.032016,0.040732,4.3937,3.3994,2.6275,2.1795,1.869
0.54825,-0.39388,5.5587,0.016246,5.3325,8.2766,7.1021,5.5486,4.6948,4.0858,-0.39,-0.318,-0.22,-0.094,0.054,0.0047037,0.007728,0.012873,0.018358,0.024106,8.0495,6.9433,5.3528,4.4657,3.8263
0.84185,-1.3086,8.2998,0.011781,8.1431,14.693,9.7967,7.9648,6.5769,5.6916,-0.388,-0.316,-0.216,-0.09,0.06,0.0027511,0.0057515,0.0092189,0.013397,0.017737,14.558,9.6862,7.8262,6.4132,5.5052
0.9031,-1.4057,8.1625,0.012122,8.001,14.704,9.7407,7.7493,6.3419,5.5212,-0.388,-0.316,-0.216,-0.09,0.06,0.0027446,0.0058539,0.0095,0.013858,0.018273,14.567,9.6268,7.6063,6.1731,5.3289
0.74509,-0.4251,5.8481,0.015674,5.6318,8.9213,7.4606,5.8279,4.8569,4.2345,-0.388,-0.318,-0.218,-0.092,0.056,0.0044691,0.007367,0.012241,0.017842,0.023394,8.7138,7.3076,5.6389,4.6357,3.9843
0.71747,-1.3612,8.9286,0.011036,8.7822,15.928,10.595,8.5561,6.9961,6.0825,-0.388,-0.316,-0.216,-0.09,0.06,0.0026287,0.0053444,0.0085385,0.012629,0.016596,15.804,10.492,8.4266,6.8429,5.9079
0.44579,-0.7716,8.3661,0.010529,8.2283,9.2327,11.995,9.0336,7.5088,6.5415,-0.388,-0.318,-0.218,-0.094,0.056,0.0043674,0.0047531,0.0081323,0.011736,0.015388,9.1011,11.899,8.9143,7.368,6.3812
0.53049,-0.22036,4.6156,0.019367,4.342,7.0324,5.8176,4.5316,3.8681,3.3906,-0.39,-0.318,-0.22,-0.094,0.054,0.0051862,0.0093847,0.015652,0.022077,0.02881,6.754,5.6226,4.2931,3.5912,3.0793
0.67772,-0.30499,5.3064,0.017175,5.0677,8.142,6.7397,5.2615,4.3955,3.8528,-0.388,-0.318,-0.218,-0.092,0.056,0.0047412,0.0080755,0.013603,0.019601,0.025618,7.909,6.5701,5.0528,4.1521,3.5782
0.53124,-0.069279,4.2087,0.021425,3.904,6.8212,5.1245,4.07,3.4458,3.0386,-0.388,-0.318,-0.218,-0.092,0.056,0.0052705,0.010599,0.017357,0.024663,0.031971,6.518,4.9036,3.8013,3.1357,2.6919
0.066677,-0.72018,16.395,0.0026115,14.922,8.9587,12.969,38.311,0.028294,26.336,-0.39,-0.318,-0.22,-0.162,-0.096,0.0024477,0.0040356,0.0024353,0.0011067,0.00384,8.922,12.946,38.283,6.0978e-06,26.304
0.28166,-0.8154,10.882,0.0077649,10.784,8.6744,16.568,11.93,10.644,9.2233,-0.39,-0.318,-0.218,-0.094,0.054,0.0042582,0.0033868,0.0060818,0.0083644,0.010992,8.5801,16.5,11.846,10.545,9.1097
0.68486,-1.2437,8.8735,0.010849,8.7303,15.304,10.308,8.6598,7.2218,6.2052,-0.388,-0.316,-0.216,-0.09,0.06,0.0026883,0.0054608,0.0084754,0.012143,0.0163,15.18,10.208,8.5334,7.0724,6.0351
0.60816,-1.0584,8.7313,0.010615,8.5923,13.603,10.581,8.6343,7.3254,6.4724,-0.388,-0.318,-0.218,-0.09,0.058,0.0029326,0.0053512,0.008562,0.012079,0.015556,13.479,10.484,8.5122,7.1815,6.3085
0.88085,-1.3613,8.2132,0.011991,8.0535,14.689,9.7568,7.8325,6.4342,5.5875,-0.388,-0.316,-0.216,-0.09,0.06,0.0027485,0.0058172,0.0093928,0.013678,0.018066,14.552,9.6442,7.6912,6.2674,5.3975
0.10241,-0.064219,1.9276,0.034785,1.1644,3.033,2.2795,1.9253,1.7252,1.594,-0.392,-0.324,-0.228,-0.104,0.042,0.0085262,0.021366,0.032995,0.044371,0.054901,2.027,1.7983,1.3743,1.1204,0.94651
0.1529,-1.3312,14.374,0.0053272,14.3,27.481,19.864,17.38,13.133,11.844,-0.388,-0.316,-0.216,-0.088,0.06,0.0021663,0.0030748,0.0043203,0.0069103,0.0087661,27.425,19.814,17.317,13.057,11.758
0.15555,-1.4301,17.083,0.0062703,17.006,31.961,21.265,15.04,13.069,11.221,-0.388,-0.316,-0.216,-0.088,0.062,0.0021435,0.0028554,0.0050834,0.0069579,0.0092195,31.903,21.211,14.971,12.987,11.127
0.45442,-0.5201,6.6666,0.013689,6.4784,10.026,8.3102,6.8236,5.6186,4.8654,-0.39,-0.318,-0.22,-0.094,0.052,0.0040923,0.0066124,0.010547,0.015422,0.020421,9.837,8.1801,6.6621,5.4284,4.6486
0.8313,-0.3295,5.6648,0.016398,5.4391,9.1356,7.0191,5.5426,4.6402,4.0251,-0.388,-0.318,-0.218,-0.092,0.056,0.0043242,0.0079116,0.012915,0.01865,0.024619,8.9218,6.8586,5.3444,4.4086,3.7636
0.71271,-0.82844,7.5295,0.012296,7.3648,11.198,9.6465,7.6307,6.3491,5.4531,-0.388,-0.318,-0.218,-0.092,0.058,0.0037065,0.0058782,0.0095506,0.013804,0.018346,11.046,9.5308,7.4866,6.1796,5.2604
0.70859,-0.06588,4.8291,0.019149,4.5624,8.1506,5.7866,4.6169,3.8974,3.4316,-0.388,-0.318,-0.218,-0.092,0.058,0.0046095,0.0094304,0.015461,0.02199,0.028593,7.8969,5.5944,4.3813,3.6238,3.124
0.50578,-1.0916,9.5177,0.0096612,9.3933,14.366,11.473,9.4768,8.1511,7.2075,-0.388,-0.318,-0.218,-0.09,0.058,0.0027868,0.0050703,0.0078736,0.010835,0.014087,14.255,11.385,9.3673,8.022,7.0605
0.78981,-1.1995,8.28,0.011576,8.1265,14.304,9.6227,8.0521,6.7444,5.7849,-0.388,-0.316,-0.216,-0.09,0.06,0.0028063,0.0057387,0.0090608,0.013064,0.0174,14.17,9.5145,7.9167,6.5845,5.603
0.2343,-0.84085,12.287,0.006832,12.204,7.9313,19.376,13.834,12.21,10.638,-0.39,-0.318,-0.218,-0.094,0.054,0.0042965,0.0029954,0.0053674,0.0073534,0.0095312,7.8505,19.317,13.762,12.125,10.541
0.61939,-0.60424,6.6178,0.013649,6.4332,9.0115,8.885,6.8195,5.6325,4.9425,-0.388,-0.318,-0.218,-0.092,0.056,0.0044964,0.006388,0.010581,0.015462,0.020169,8.8336,8.7557,6.6592,5.444,4.7286
0.12262,-1.3763,18.236,0.0057156,18.168,31.738,22.344,17.331,14.31,12.377,-0.388,-0.316,-0.216,-0.088,0.062,0.0021319,0.0027852,0.0044845,0.0063945,0.0084067,31.686,22.296,17.27,14.237,12.294
0.28446,-0.41511,6.4686,0.013127,5.8284,12.51,8.4996,6.5567,5.4005,4.6064,-0.39,-0.32,-0.222,-0.098,0.048,0.0029445,0.0065447,0.010856,0.015827,0.021342,12.296,8.3646,6.3877,5.1995,4.3752
0.41131,-0.26863,4.4888,0.016569,3.8546,8.0085,5.7188,4.5986,3.877,3.3918,-0.39,-0.32,-0.22,-0.096,0.052,0.0046037,0.0094138,0.015278,0.021935,0.028675,7.7139,5.5249,4.361,3.6003,3.0799
0.93511,-0.94394,7.2863,0.012902,7.1135,12.237,8.6374,7.0073,5.9666,5.2118,-0.388,-0.318,-0.216,-0.09,0.058,0.0032039,0.0064044,0.010294,0.014651,0.019224,12.082,8.5155,6.8553,5.7878,5.0085
0.052211,-0.67358,21.542,0.0029895,20.67,11.777,16.145,27.253,37.929,0.027604,-0.39,-0.32,-0.22,-0.096,-0.022,0.002221,0.0029061,0.0028616,0.0026577,0.0011097,11.745,16.125,27.23,37.901,3.0253e-05
0.74767,-1.0678,8.0896,0.011577,7.9363,13.374,9.5076,7.863,6.7175,5.8492,-0.388,-0.318,-0.216,-0.09,0.058,0.0029688,0.0057802,0.0092741,0.013068,0.017201,13.238,9.3997,7.7281,6.5585,5.6683
0.49293,-1.2226,10.114,0.0093825,9.9932,16.701,11.463,10.141,8.5482,7.2978,-0.388,-0.316,-0.216,-0.09,0.06,0.0025487,0.0050916,0.0072817,0.01043,0.013883,16.597,11.378,10.034,8.422,7.154
0.93927,-0.81319,6.9945,0.013414,6.8141,11.5,8.4876,6.8005,5.6918,5.0131,-0.388,-0.318,-0.218,-0.092,0.058,0.0034692,0.006533,0.010638,0.015378,0.019909,11.336,8.3602,6.642,5.5055,4.8015
0.54,-1.2236,9.7285,0.0097898,9.6015,16.265,11.101,9.6802,8.1415,6.958,-0.388,-0.316,-0.216,-0.09,0.06,0.0025898,0.0051965,0.0076405,0.010898,0.014541,16.156,11.011,9.5681,8.009,6.807
0.095945,-1.4763,18.999,0.0059585,18.928,38.297,24.248,14.635,14.158,12.049,-0.388,-0.316,-0.216,-0.088,0.062,0.0021047,0.0026472,0.0052315,0.0065204,0.0085828,38.246,24.199,14.571,14.082,11.962
0.81951,-0.35896,5.7294,0.016184,5.5066,9.1426,7.1401,5.6271,4.7064,4.085,-0.388,-0.318,-0.218,-0.092,0.056,0.0043379,0.007764,0.01272,0.018407,0.024276,8.9312,6.9818,5.4316,4.4779,3.8268
0.1957,-0.16475,3.1237,0.02432,2.5078,5.3567,4.0139,3.1774,2.714,2.4014,-0.39,-0.322,-0.224,-0.102,0.044,0.0060967,0.012936,0.021333,0.03014,0.038962,4.8315,3.7319,2.8359,2.3212,1.9637
