0.11573,0.38046,0.59721,-1.0997,-0.1,0.19463,2.0511,1.2847,1.1797,1.1382,1.1242,2,24,59,94,128,1.3005,15.636,16.605,16.718,17.144,1.5527,0.49812,0.33804,0.26591,0.24137
-0.0014138,0,0.59721,-1.0997,0,0.22312,1.8225,1.2746,1.1732,1.1369,1.1151,2,21,52,82,112,1.2978,13.643,14.431,14.766,14.621,1.2981,0.48138,0.32278,0.265,0.22012
0.11624,-0.27827,0.59721,-1.0997,0.1,0.24915,1.6261,1.267,1.1673,1.1332,1.1131,2,19,46,73,100,1.2447,12.207,12.937,13.094,13.343,1.012,0.46838,0.31538,0.25244,0.2226
0.026076,1.2414,0.59721,-1.0997,0.2,0.27349,1.463,1.2587,1.1646,1.1282,1.11,2,17,42,67,91,1.0693,11.149,11.763,11.994,11.998,0.68099,0.45486,0.30705,0.24875,0.21028
0.093926,-0.44627,0.59721,-1.0997,0.3,0.29665,1.3217,1.2548,1.1603,1.1273,1.107,2,16,39,62,84,0.87665,10.232,10.845,11.036,11.178,0.39348,0.446,0.30043,0.24195,0.21047
0.027218,1.2017,0.59721,-1.0997,0.4,0.31896,1.2044,1.25,1.1571,1.1222,1.1051,2,15,36,57,79,0.66846,9.5173,10.108,10.283,10.314,0.15486,0.43732,0.29498,0.23726,0.20184
0.41485,-0.091104,0.13412,-1.2368,-0.4,0.06469,3.0259,1.38,1.2297,1.2098,0,2,69,173,277,0,1.0749,47.026,50.089,31.853,0,1.3901,0.6523,0.44695,0.17505,0
0.19008,-0.79275,0.13412,-1.2368,-0.3,0.12292,3.9352,1.3591,1.2202,1.183,1.1532,2,38,93,147,203,1.4033,24.858,26.114,27.057,26.608,3.4045,0.62927,0.41449,0.35364,0.28825
0.17359,-0.40323,0.13412,-1.2368,-0.2,0.16228,4.5563,1.3492,1.2161,1.1749,1.1399,2,29,71,112,154,1.2848,18.784,19.864,20.18,20.133,4.1995,0.61109,0.40801,0.33019,0.27327
0.11513,0.37329,0.13412,-1.2368,-0.1,0.19463,3.2783,1.3417,1.2142,1.1666,1.146,2,24,59,94,128,1.2034,15.666,16.589,16.741,17.119,2.9058,0.59806,0.40228,0.31947,0.28483
-0.025118,1.392,0.13412,-1.2368,0,0.22312,1.8078,1.3364,1.2118,1.1668,1.1405,2,21,52,82,112,1.2271,13.662,14.438,14.724,14.674,1.4605,0.58945,0.39544,0.32155,0.26964
0.11663,-0.39398,0.13412,-1.2368,0.1,0.24915,1.1754,1.3339,1.2075,1.1647,1.1398,2,19,47,74,101,0.94566,12.228,12.964,13.124,13.325,0.51031,0.58526,0.39118,0.31388,0.27411
0.013142,1.2558,0.13412,-1.2368,0.2,0.27349,1.3323,1.2065,1.1627,1.1392,1.1224,18,42,67,92,116,11.123,11.815,11.962,12.014,12.176,0.58141,0.38786,0.3131,0.26732,0.24194
0.096094,-0.57419,0.13412,-1.2368,0.3,0.29665,1.3299,1.206,1.1635,1.1376,1.122,16,39,62,85,107,10.264,10.848,11.011,11.174,11.108,0.57798,0.38554,0.31087,0.26967,0.23533
0.01579,1.192,0.13412,-1.2368,0.4,0.31896,1.3298,1.204,1.1604,1.1379,1.1223,15,37,58,79,100,9.546,10.134,10.278,10.29,10.421,0.57674,0.38393,0.30962,0.26452,0.23982
0.41418,-0.0813,0.89494,-1.4586,-0.4,0.06469,2.4523,1.3444,1.2086,1.1936,0,2,70,173,278,0,1.3329,46.903,50.165,31.492,0,1.4489,0.58999,0.40823,0.15754,0
0.19554,-0.82553,0.89494,-1.4586,-0.3,0.12292,2.4305,1.3011,1.1849,1.1571,1.1296,2,38,93,148,203,1.4964,24.815,26.06,27.135,26.521,1.9187,0.52942,0.34938,0.30309,0.24253
0.17504,-0.45554,0.89494,-1.4586,-0.2,0.16228,2.3616,1.279,1.1741,1.1428,1.1116,2,29,71,113,154,1.419,18.774,19.861,20.16,20.129,1.8557,0.49064,0.3308,0.26749,0.22019
0.11751,0.42434,0.89494,-1.4586,-0.1,0.19463,2.2622,1.2642,1.1675,1.1295,1.116,2,25,59,94,129,1.3589,15.645,16.62,16.681,17.216,1.7152,0.46395,0.31607,0.24862,0.22676
-0.00098202,0,0.89494,-1.4586,0,0.22312,2.1412,1.2527,1.1618,1.1272,1.1068,2,22,52,82,112,1.3296,13.647,14.424,14.762,14.604,1.5606,0.44462,0.30089,0.24659,0.20355
0.11535,-0.23428,0.89494,-1.4586,0.1,0.24915,2.0145,1.2429,1.1538,1.1234,1.1039,2,20,47,74,101,1.3226,12.249,12.943,13.091,13.36,1.4091,0.42879,0.29055,0.23329,0.20538
0.031335,1.271,0.89494,-1.4586,0.2,0.27349,1.8878,1.2371,1.1503,1.1174,1.1021,2,18,43,67,92,1.2966,11.124,11.814,11.963,11.981,1.2316,0.4164,0.28229,0.22758,0.19419
0.09258,-0.39689,0.89494,-1.4586,0.3,0.29665,1.7559,1.2293,1.1458,1.1172,1.0977,2,17,39,62,85,1.1866,10.29,10.854,11.003,11.184,0.96784,0.40481,0.27353,0.22142,0.19287
0.031947,1.2265,0.89494,-1.4586,0.4,0.31896,1.6312,1.2229,1.1423,1.1115,1.0972,2,15,37,58,79,1.0592,9.588,10.119,10.258,10.26,0.71653,0.39367,0.26802,0.21596,0.18447
0.41308,-0.090836,0.24249,-1.4864,-0.4,0.06469,2.7454,1.3703,1.2234,1.2056,0,2,70,173,278,0,1.1879,46.977,50.088,31.209,0,1.3731,0.63524,0.43556,0.16505,0
0.19189,-0.81179,0.24249,-1.4864,-0.3,0.12292,3.1357,1.3401,1.2087,1.175,1.1461,2,38,93,148,203,1.3918,24.825,26.074,27.091,26.612,2.3901,0.59708,0.39286,0.33837,0.27438
0.17224,-0.42053,0.24249,-1.4864,-0.2,0.16228,3.4246,1.3235,1.2015,1.1646,1.1297,2,30,71,113,154,1.4289,18.771,19.865,20.18,20.091,3.0046,0.56758,0.3816,0.30961,0.25375
0.12163,0.48486,0.24249,-1.4864,-0.1,0.19463,3.6191,1.3136,1.1971,1.1532,1.1355,2,25,60,94,129,1.3323,15.623,16.611,16.705,17.142,3.153,0.54898,0.37177,0.29297,0.26475
0.00047003,0,0.24249,-1.4864,0,0.22312,3.5834,1.3053,1.193,1.1511,1.1289,2,22,52,82,113,1.2842,13.63,14.424,14.743,14.655,3.0853,0.5356,0.35973,0.29268,0.24611
0.11548,-0.19305,0.24249,-1.4864,0.1,0.24915,3.1763,1.2989,1.1881,1.1499,1.1263,2,20,47,74,101,1.2686,12.195,12.905,13.087,13.286,2.6577,0.52398,0.35275,0.28382,0.24761
0.031882,1.2914,0.24249,-1.4864,0.2,0.27349,2.5364,1.2939,1.1859,1.1445,1.1253,2,18,43,68,92,1.2886,11.11,11.784,11.997,11.987,2.018,0.51468,0.34831,0.28004,0.23908
0.092164,-0.43537,0.24249,-1.4864,0.3,0.29665,1.9446,1.2904,1.1822,1.1447,1.1224,2,17,40,62,85,1.1295,10.229,10.87,11.046,11.124,1.1553,0.5091,0.34237,0.27594,0.23915
0.026063,1.2682,0.24249,-1.4864,0.4,0.31896,1.5222,1.2867,1.181,1.1419,1.122,2,16,37,58,79,0.81014,9.486,10.08,10.248,10.302,0.43511,0.50174,0.33842,0.27295,0.23397
0.41323,-0.08438,0.44172,-1.5499,-0.4,0.06469,2.6547,1.3596,1.2171,1.2007,0,2,70,173,278,0,1.2689,46.941,50.117,31.174,0,1.4553,0.61636,0.42397,0.16066,0
0.19335,-0.81851,0.44172,-1.5499,-0.3,0.12292,2.8166,1.3226,1.1982,1.1672,1.1389,2,38,93,148,203,1.4417,24.824,26.062,27.114,26.584,2.1818,0.56709,0.37347,0.32308,0.26047
0.17337,-0.43924,0.44172,-1.5499,-0.2,0.16228,2.9013,1.3029,1.1891,1.155,1.1215,2,30,71,113,154,1.4354,18.774,19.865,20.168,20.09,2.4395,0.53212,0.35869,0.29085,0.23824
0.11903,0.45462,0.44172,-1.5499,-0.1,0.19463,2.9048,1.2907,1.1834,1.1423,1.1267,2,25,60,94,129,1.356,15.627,16.618,16.685,17.168,2.4,0.50954,0.34626,0.27223,0.2476
-0.00058868,0,0.44172,-1.5499,0,0.22312,2.8151,1.2806,1.1784,1.1398,1.1188,2,22,52,82,113,1.3156,13.635,14.421,14.748,14.63,2.2769,0.49303,0.33222,0.27098,0.22649
0.11521,-0.20852,0.44172,-1.5499,0.1,0.24915,2.6409,1.2726,1.1722,1.1377,1.1159,2,20,47,74,101,1.3002,12.207,12.909,13.073,13.298,2.0779,0.47895,0.32353,0.25996,0.22762
0.033582,1.2839,0.44172,-1.5499,0.2,0.27349,2.4013,1.2664,1.1693,1.1312,1.1145,2,18,43,68,92,1.3007,11.119,11.789,12.003,11.978,1.82,0.4669,0.3174,0.255,0.21785
0.092129,-0.38745,0.44172,-1.5499,0.3,0.29665,2.1221,1.2613,1.1647,1.1315,1.1107,2,17,40,62,85,1.2594,10.256,10.872,11.036,11.137,1.4402,0.45921,0.30957,0.25008,0.21711
0.0318,1.2448,0.44172,-1.5499,0.4,0.31896,1.8531,1.2563,1.1628,1.1275,1.1103,2,16,37,58,79,1.0852,9.5204,10.079,10.242,10.29,0.94988,0.4498,0.30437,0.24553,0.2106
0.41486,-0.08296,0.89719,-1.2619,-0.4,0.06469,2.4479,1.3443,1.2088,1.1935,0,2,69,173,277,0,1.3343,46.894,50.177,31.739,0,1.4811,0.58972,0.40842,0.15976,0
0.19664,-0.82837,0.89719,-1.2619,-0.3,0.12292,2.3878,1.3015,1.1851,1.1572,1.1296,2,38,93,147,203,1.5219,24.826,26.073,27.139,26.509,1.9373,0.53021,0.34994,0.30326,0.24241
0.17586,-0.46133,0.89719,-1.2619,-0.2,0.16228,2.2794,1.2802,1.1744,1.1432,1.1119,2,29,71,112,154,1.3965,18.771,19.87,20.149,20.131,1.7779,0.49236,0.33142,0.26815,0.22057
0.11707,0.41149,0.89719,-1.2619,-0.1,0.19463,2.1471,1.2649,1.1684,1.1298,1.1166,2,24,59,94,128,1.3431,15.656,16.601,16.691,17.194,1.605,0.46526,0.31696,0.24948,0.22751
-0.0010411,0,0.89719,-1.2619,0,0.22312,2.0034,1.2533,1.1622,1.1278,1.1073,2,22,52,82,112,1.3223,13.659,14.425,14.767,14.606,1.4308,0.44563,0.30176,0.24766,0.20468
0.1156,-0.24608,0.89719,-1.2619,0.1,0.24915,1.8638,1.2448,1.1541,1.1234,1.1042,2,19,46,74,100,1.3196,12.234,12.959,13.11,13.377,1.2636,0.43167,0.2915,0.23378,0.20615
0.029902,1.2623,0.89719,-1.2619,0.2,0.27349,1.7331,1.2382,1.1509,1.1181,1.1022,2,18,42,67,92,1.2357,11.132,11.807,11.973,11.987,1.0281,0.4187,0.2832,0.22911,0.19468
0.092942,-0.40995,0.89719,-1.2619,0.3,0.29665,1.6049,1.2308,1.1469,1.1177,1.0977,2,16,39,62,85,1.1091,10.278,10.828,11.015,11.206,0.76918,0.40697,0.27461,0.22264,0.19332
0.030699,1.2189,0.89719,-1.2619,0.4,0.31896,1.4885,1.2258,1.1424,1.1115,1.0972,2,15,36,58,79,0.96703,9.5623,10.139,10.282,10.278,0.53291,0.39748,0.26877,0.21674,0.18529
0.416,-0.081529,0.093371,-1.088,-0.4,0.06469,3.4463,1.3845,1.2329,1.212,0,2,68,173,277,0,1.0496,47.058,50.113,32.317,0,1.6298,0.66034,0.45266,0.18166,0
0.18943,-0.77604,0.093371,-1.088,-0.3,0.12292,4.9851,1.3694,1.226,1.1874,1.1562,2,37,92,147,202,1.3421,24.872,26.135,27.005,26.626,4.7177,0.64634,0.42553,0.36131,0.29478
0.18488,-0.55705,0.093371,-1.088,-0.2,0.16228,2.6227,1.3616,1.2239,1.1803,1.1454,2,29,70,112,153,1.1496,18.815,19.893,20.149,20.193,2.3465,0.6319,0.42305,0.3405,0.28451
0.10578,0.18864,0.093371,-1.088,-0.1,0.19463,1.138,1.3586,1.2235,1.1727,1.1527,2,24,59,94,128,1.1795,15.66,16.596,16.772,17.066,0.89376,0.62515,0.41945,0.33242,0.29611
-0.035114,1.4009,0.093371,-1.088,0,0.22312,0.73703,1.3561,1.221,1.1747,1.1469,2,21,51,82,112,0.68892,13.666,14.436,14.735,14.677,0.13639,0.6217,0.41268,0.33638,0.28262
0.11879,-0.43465,0.093371,-1.088,0.1,0.24915,1.3549,1.2198,1.1735,1.1481,1.1305,19,46,73,100,127,12.228,12.939,13.104,13.308,13.212,0.61872,0.41289,0.33028,0.2893,0.25117
0.010058,1.1047,0.093371,-1.088,0.2,0.27349,1.3533,1.2202,1.1718,1.1462,1.1302,17,42,67,91,116,11.16,11.768,11.997,12.01,12.176,0.61669,0.41077,0.3319,0.28121,0.25676
0.098187,-0.58655,0.093371,-1.088,0.3,0.29665,1.3545,1.2189,1.1722,1.1466,1.1297,16,39,62,84,107,10.257,10.862,11.045,11.154,11.074,0.6166,0.41065,0.32897,0.28592,0.24974
0.014679,1.0864,0.093371,-1.088,0.4,0.31896,1.3545,1.2193,1.171,1.1455,1.1291,15,36,57,78,100,9.5284,10.1,10.28,10.319,10.483,0.61565,0.41023,0.33007,0.28089,0.25512
0.41405,-0.085983,0.45606,-1.4111,-0.4,0.06469,2.6921,1.3602,1.2179,1.2009,0,2,69,173,278,0,1.2491,46.948,50.128,31.492,0,1.4919,0.61759,0.42538,0.16377,0
0.19445,-0.82032,0.45606,-1.4111,-0.3,0.12292,2.86,1.3252,1.1997,1.1681,1.1396,2,38,93,148,203,1.4602,24.82,26.075,27.098,26.562,2.3351,0.571,0.37645,0.32451,0.26178
0.17448,-0.44644,0.45606,-1.4111,-0.2,0.16228,2.8875,1.3068,1.1911,1.1559,1.1229,2,29,71,113,154,1.3935,18.775,19.862,20.168,20.087,2.4384,0.53864,0.36221,0.29291,0.24074
0.11809,0.43292,0.45606,-1.4111,-0.1,0.19463,2.7842,1.2945,1.1855,1.1442,1.1279,2,25,59,94,129,1.3249,15.642,16.62,16.699,17.177,2.2946,0.51653,0.35004,0.27629,0.25009
-0.00093944,0,0.45606,-1.4111,0,0.22312,2.5693,1.285,1.1812,1.1423,1.1198,2,22,52,82,112,1.2939,13.643,14.427,14.742,14.634,2.0467,0.50061,0.33749,0.27532,0.22871
0.11545,-0.24189,0.45606,-1.4111,0.1,0.24915,2.2952,1.2768,1.1746,1.1395,1.1176,2,20,47,74,101,1.2939,12.24,12.935,13.094,13.324,1.7545,0.48733,0.32901,0.26422,0.2315
0.029463,1.2739,0.45606,-1.4111,0.2,0.27349,2.0136,1.2723,1.1717,1.1341,1.1163,2,18,43,67,92,1.2893,11.116,11.808,11.973,11.991,1.4278,0.47719,0.32243,0.2596,0.22186
0.092833,-0.42681,0.45606,-1.4111,0.3,0.29665,1.7482,1.266,1.1675,1.1343,1.1127,2,17,39,62,85,1.1118,10.276,10.87,10.999,11.162,0.93848,0.46823,0.31485,0.25417,0.22141
0.028454,1.2332,0.45606,-1.4111,0.4,0.31896,1.524,1.2606,1.1655,1.1298,1.1123,2,16,37,58,79,0.90219,9.5593,10.107,10.249,10.263,0.52459,0.45888,0.3107,0.2502,0.21372
0.41541,-0.083052,0.99539,-1.0491,-0.4,0.06469,2.3751,1.3401,1.2065,1.1915,0,2,69,173,277,0,1.3579,46.88,50.197,31.936,0,1.4804,0.58251,0.40412,0.15994,0
0.19751,-0.83078,0.99539,-1.0491,-0.3,0.12292,2.2567,1.2958,1.1815,1.1547,1.127,2,38,93,147,203,1.5073,24.839,26.079,27.137,26.502,1.8041,0.52045,0.34345,0.2982,0.23764
0.17644,-0.46529,0.99539,-1.0491,-0.2,0.16228,2.1217,1.2741,1.1703,1.1402,1.1092,2,29,71,112,153,1.3878,18.771,19.89,20.135,20.145,1.6091,0.48158,0.32433,0.2623,0.21563
0.1169,0.40368,0.99539,-1.0491,-0.1,0.19463,1.9835,1.2591,1.1645,1.1264,1.1141,2,24,59,94,128,1.3396,15.643,16.606,16.693,17.183,1.4301,0.45433,0.30962,0.24313,0.22225
-0.00099973,0,0.99539,-1.0491,0,0.22312,1.8472,1.2474,1.1576,1.1244,1.1044,2,21,52,82,112,1.3249,13.642,14.424,14.777,14.599,1.2649,0.43413,0.29324,0.24121,0.1992
0.11576,-0.25025,0.99539,-1.0491,0.1,0.24915,1.7224,1.2385,1.1501,1.12,1.1017,2,19,46,73,100,1.3067,12.218,12.945,13.101,13.369,1.0952,0.41992,0.28365,0.22707,0.20085
0.029442,1.256,0.99539,-1.0491,0.2,0.27349,1.6101,1.2303,1.1469,1.1144,1.0987,2,18,42,67,92,1.1894,11.143,11.782,11.988,11.99,0.86133,0.4054,0.27474,0.2225,0.18819
0.093109,-0.41238,0.99539,-1.0491,0.3,0.29665,1.5021,1.2243,1.1423,1.1137,1.0947,2,16,39,62,84,1.0617,10.254,10.833,11.026,11.203,0.63681,0.39443,0.26637,0.21541,0.18721
0.030515,1.2134,0.99539,-1.0491,0.4,0.31896,1.4051,1.2189,1.1382,1.1073,1.0936,2,15,36,57,79,0.9216,9.5416,10.122,10.294,10.292,0.43437,0.3845,0.26038,0.2092,0.1787
0.41335,-0.088276,0.29735,-1.4733,-0.4,0.06469,2.7525,1.3675,1.2219,1.2044,0,2,70,173,278,0,1.2108,46.97,50.1,31.277,0,1.4294,0.63034,0.43278,0.16464,0
0.19253,-0.81382,0.29735,-1.4733,-0.3,0.12292,3.0706,1.3359,1.2062,1.1731,1.1443,2,38,93,148,203,1.412,24.824,26.069,27.092,26.599,2.3928,0.5898,0.38817,0.3345,0.27088
0.17287,-0.42803,0.29735,-1.4733,-0.2,0.16228,3.2824,1.3185,1.1986,1.1622,1.1278,2,29,71,113,154,1.4172,18.778,19.864,20.173,20.09,2.8541,0.5591,0.37618,0.30487,0.25012
0.12041,0.46843,0.29735,-1.4733,-0.1,0.19463,3.3651,1.3082,1.1938,1.1507,1.1334,2,25,60,94,129,1.3292,15.628,16.616,16.695,17.151,2.8928,0.53984,0.36558,0.28806,0.26066
-0.00010989,0,0.29735,-1.4733,0,0.22312,3.2327,1.2996,1.1897,1.1486,1.1263,2,22,52,82,113,1.2868,13.633,14.424,14.735,14.649,2.7281,0.52574,0.35348,0.28759,0.24122
0.11537,-0.21198,0.29735,-1.4733,0.1,0.24915,2.862,1.2927,1.1844,1.147,1.1239,2,20,47,74,101,1.2768,12.207,12.912,13.079,13.285,2.3393,0.51364,0.34608,0.27803,0.24282
0.031123,1.2867,0.29735,-1.4733,0.2,0.27349,2.375,1.2878,1.1819,1.1411,1.1228,2,18,43,67,92,1.2947,11.109,11.79,12.002,11.987,1.8437,0.50343,0.34105,0.27388,0.23421
0.092359,-0.42964,0.29735,-1.4733,0.3,0.29665,1.9151,1.2835,1.1778,1.1418,1.1197,2,17,40,62,85,1.1391,10.246,10.876,11.033,11.134,1.134,0.49756,0.33432,0.26981,0.23417
0.02716,1.2557,0.29735,-1.4733,0.4,0.31896,1.5597,1.2793,1.1767,1.1385,1.1193,2,16,37,58,79,0.86486,9.5055,10.081,10.242,10.292,0.51483,0.48964,0.33018,0.26623,0.22829
0.41321,-0.087761,0.29824,-1.498,-0.4,0.06469,2.7424,1.3672,1.2215,1.2042,0,2,70,173,278,0,1.2189,46.967,50.098,31.216,0,1.4284,0.62972,0.43222,0.16395,0
0.19242,-0.81401,0.29824,-1.498,-0.3,0.12292,3.0438,1.335,1.2057,1.1727,1.1439,2,38,93,148,203,1.4101,24.825,26.07,27.097,26.602,2.3472,0.58831,0.3872,0.33388,0.27028
0.1727,-0.42775,0.29824,-1.498,-0.2,0.16228,3.2534,1.3174,1.1979,1.1617,1.1273,2,30,71,113,154,1.4272,18.773,19.865,20.175,20.089,2.8213,0.55715,0.37489,0.30405,0.24918
0.12052,0.47189,0.29824,-1.498,-0.1,0.19463,3.3569,1.3068,1.1931,1.15,1.1329,2,25,60,94,129,1.3376,15.625,16.613,16.698,17.15,2.8804,0.53737,0.36423,0.28685,0.25971
-1.8373e-05,0,0.29824,-1.498,0,0.22312,3.2765,1.298,1.1887,1.1478,1.1258,2,22,52,82,113,1.2932,13.632,14.423,14.743,14.647,2.7676,0.52301,0.35164,0.28628,0.24024
0.11538,-0.201,0.29824,-1.498,0.1,0.24915,2.9658,1.2911,1.1834,1.1463,1.1232,2,20,47,74,101,1.2787,12.2,12.907,13.081,13.288,2.435,0.51062,0.34412,0.27668,0.24166
0.032551,1.2875,0.29824,-1.498,0.2,0.27349,2.5033,1.2857,1.181,1.1405,1.1221,2,18,43,68,92,1.2912,11.113,11.786,12,11.984,1.9642,0.5004,0.3391,0.27252,0.23277
0.092162,-0.41648,0.29824,-1.498,0.3,0.29665,2.0306,1.2816,1.1769,1.1408,1.1189,2,17,40,62,85,1.184,10.24,10.872,11.041,11.129,1.2906,0.49418,0.3325,0.2682,0.2326
0.028153,1.2579,0.29824,-1.498,0.4,0.31896,1.6503,1.2775,1.1755,1.1376,1.1185,2,16,37,58,79,0.92125,9.4991,10.078,10.245,10.297,0.63106,0.48613,0.32807,0.26468,0.22694
0.41999,-0.088264,0.50543,-0.37475,-0.4,0.06469,1.7931,1.3187,1.1954,1.1815,0,2,68,171,276,0,1.5655,46.827,50.361,33.705,0,1.3169,0.54535,0.38327,0.16689,0
0.20159,-0.83782,0.50543,-0.37475,-0.3,0.12292,1.5045,1.2693,1.1641,1.1416,1.1139,2,36,91,146,201,1.4105,24.809,26.066,27.133,26.417,1.0092,0.47307,0.31207,0.27163,0.2128
0.17921,-0.47257,0.50543,-0.37475,-0.2,0.16228,1.3642,1.2443,1.1517,1.1245,1.0969,2,28,69,111,152,1.3498,18.768,19.897,20.071,20.178,0.80782,0.42874,0.28981,0.23178,0.19247
0.11778,0.37807,0.50543,-0.37475,-0.1,0.19463,1.2691,1.2284,1.1445,1.1096,1.1009,2,23,58,92,127,1.2457,15.606,16.623,16.67,17.198,0.61963,0.39892,0.27186,0.21186,0.19544
-0.00013475,0,0.50543,-0.37475,0,0.22312,1.1954,1.2151,1.1361,1.1077,1.0893,2,20,50,81,111,1.0936,13.623,14.401,14.813,14.554,0.44056,0.37723,0.25217,0.20871,0.17053
0.11675,-0.25371,0.50543,-0.37475,0.1,0.24915,1.1373,1.2046,1.1278,1.1023,1.0872,2,18,45,72,99,0.93689,12.189,12.931,13.053,13.399,0.29183,0.3595,0.24209,0.19267,0.17218
0.028551,1.2212,0.50543,-0.37475,0.2,0.27349,1.0905,1.195,1.1245,1.0961,1.0826,2,17,41,66,91,0.77299,11.121,11.761,12.011,11.951,0.16624,0.34234,0.23156,0.18784,0.15702
0.093813,-0.41275,0.50543,-0.37475,0.3,0.29665,1.0481,1.1879,1.1182,1.0949,1.0789,2,15,38,61,83,0.60286,10.226,10.826,11.014,11.23,0.056536,0.33005,0.22165,0.17875,0.15643
0.030168,1.1917,0.50543,-0.37475,0.4,0.31896,1.1815,1.1141,1.0878,1.0769,1.0678,14,35,56,78,99,9.5134,10.123,10.298,10.26,10.537,0.31805,0.21463,0.17214,0.1461,0.13546
0.41413,-0.083989,0.63107,-1.4296,-0.4,0.06469,2.5774,1.3527,1.2135,1.1975,0,2,69,173,278,0,1.2911,46.927,50.146,31.494,0,1.4818,0.60455,0.41731,0.16086,0
0.19519,-0.82383,0.63107,-1.4296,-0.3,0.12292,2.6355,1.3136,1.1926,1.1629,1.1348,2,38,93,148,203,1.481,24.817,26.068,27.115,26.542,2.1285,0.55104,0.36349,0.31426,0.25252
0.17487,-0.4528,0.63107,-1.4296,-0.2,0.16228,2.5979,1.2933,1.1829,1.1496,1.1175,2,29,71,113,154,1.4055,18.774,19.861,20.164,20.108,2.1212,0.51541,0.34704,0.28062,0.23083
0.11762,0.42649,0.63107,-1.4296,-0.1,0.19463,2.4907,1.2797,1.1768,1.1371,1.1221,2,25,59,94,129,1.3422,15.643,16.619,16.691,17.196,1.9732,0.4909,0.33353,0.26284,0.23878
-0.00099932,0,0.63107,-1.4296,0,0.22312,2.3325,1.2692,1.1717,1.135,1.1134,2,22,52,82,112,1.3125,13.645,14.426,14.751,14.62,1.7815,0.47317,0.31961,0.26131,0.21642
0.11542,-0.23773,0.63107,-1.4296,0.1,0.24915,2.1515,1.2601,1.1644,1.1316,1.1109,2,20,47,74,101,1.3085,12.245,12.939,13.093,13.342,1.5781,0.4585,0.31012,0.24904,0.2187
0.030605,1.2717,0.63107,-1.4296,0.2,0.27349,1.9657,1.2548,1.1611,1.1259,1.1093,2,18,43,67,92,1.2979,11.12,11.811,11.968,11.987,1.3497,0.44715,0.30262,0.24381,0.20823
0.092704,-0.40849,0.63107,-1.4296,0.3,0.29665,1.7781,1.2477,1.1568,1.1259,1.1052,2,17,39,62,85,1.1614,10.284,10.861,11.001,11.173,0.99056,0.43672,0.2944,0.238,0.20729
0.030548,1.2287,0.63107,-1.4296,0.4,0.31896,1.607,1.2417,1.1539,1.1207,1.1048,2,16,37,58,79,1.0006,9.5757,10.113,10.254,10.261,0.662,0.42631,0.28948,0.2332,0.19918
0.43539,-0.14921,0.080862,-0.34991,-0.4,0.06469,0.45773,1.3594,1.2261,1.205,0,2,63,167,272,0,1.1247,46.922,50.616,37.74,0,0.26006,0.61802,0.44107,0.23106,0
0.21155,-0.8409,0.080862,-0.34991,-0.3,0.12292,1.3238,1.1949,1.1673,1.131,1.103,32,87,142,198,252,24.821,26.195,27.031,26.295,26.291,0.56404,0.37276,0.31805,0.24514,0.20057
0.18622,-0.46672,0.080862,-0.34991,-0.2,0.16228,1.2966,1.1814,1.1451,1.1153,1.116,24,66,107,149,190,18.72,19.935,19.984,20.287,20.895,0.51583,0.34559,0.27042,0.23021,0.22969
0.12226,0.34054,0.080862,-0.34991,-0.1,0.19463,1.2745,1.1706,1.1282,1.119,1.0965,20,55,89,124,159,15.552,16.62,16.72,17.18,16.721,0.47684,0.3188,0.24995,0.22878,0.1848
0.015257,-1.3942,0.080862,-0.34991,0,0.22312,1.2555,1.1572,1.1255,1.1011,1.0941,17,47,78,108,138,13.54,14.365,14.823,14.581,15.084,0.44594,0.29157,0.2414,0.19587,0.1875
0.1196,-0.23765,0.080862,-0.34991,0.1,0.24915,1.24,1.1458,1.1147,1.0999,1.0857,15,42,69,96,124,12.077,12.945,13.02,13.449,13.062,0.41788,0.27664,0.21679,0.19661,0.16252
0.028944,1.1599,0.080862,-0.34991,0.2,0.27349,1.2258,1.1393,1.1077,1.0911,1.0819,14,38,63,88,112,10.951,11.772,12.029,11.888,12.314,0.39228,0.25838,0.21014,0.17313,0.16389
0.095398,-0.3981,0.080862,-0.34991,0.3,0.29665,1.2116,1.1289,1.1037,1.0869,1.0755,13,35,58,81,104,10.09,10.83,10.943,11.27,11.085,0.37041,0.24317,0.19363,0.17221,0.14595
0.030291,1.1633,0.080862,-0.34991,0.4,0.31896,1.201,1.1245,1.0949,1.0819,1.0736,12,33,54,75,96,9.28,10.077,10.266,10.198,10.549,0.34925,0.23119,0.18532,0.15485,0.14609
0.41645,-0.084513,0.90513,-0.73235,-0.4,0.06469,2.2671,1.3353,1.2039,1.1892,0,2,69,172,277,0,1.3934,46.872,50.239,32.313,0,1.4827,0.57415,0.39931,0.1614,0
0.19896,-0.83453,0.90513,-0.73235,-0.3,0.12292,2.0695,1.2901,1.1777,1.1519,1.1239,2,37,92,147,203,1.4704,24.827,26.065,27.128,26.494,1.6083,0.51012,0.33637,0.29233,0.23196
0.17739,-0.47083,0.90513,-0.73235,-0.2,0.16228,1.9062,1.2672,1.1665,1.1367,1.1067,2,29,70,112,153,1.3733,18.777,19.884,20.116,20.139,1.3853,0.46931,0.31716,0.25543,0.21078
0.11675,0.39188,0.90513,-0.73235,-0.1,0.19463,1.7647,1.2528,1.1599,1.1226,1.1113,2,24,59,93,128,1.334,15.625,16.622,16.682,17.182,1.203,0.44253,0.30144,0.23599,0.2164
