-0.46915,-0.17719,0.048181,-1.2265,0.3,0.29665,0.35238,0.21901,0.17374,0.14665,0.12935,16,39,62,85,107,10.274,10.857,11.007,11.165,11.121,0.61673,0.41031,0.33036,0.28675,0.2502
-0.46793,-0.1817,0.048181,-1.2265,0.4,0.31896,0.35418,0.2184,0.17167,0.14722,0.13079,15,37,58,79,100,9.5583,10.127,10.272,10.287,10.409,0.6185,0.41055,0.33084,0.2825,0.25576
-0.47261,-0.24179,0.23918,-1.5248,-0.4,0.06469,1.7396,0.36998,0.22293,0.20542,0,2,70,173,278,0,1.2052,46.971,50.08,31.114,0,1.3847,0.63457,0.43477,0.16404,0
-0.45905,-0.162,0.23918,-1.5248,-0.3,0.12292,2.0924,0.33885,0.20801,0.17455,0.14577,2,38,93,148,204,1.3896,24.828,26.077,27.099,26.611,2.3186,0.59513,0.39159,0.3376,0.27375
-0.44873,-0.13963,0.23918,-1.5248,-0.2,0.16228,2.3668,0.32215,0.20051,0.16403,0.12901,2,30,71,113,154,1.4467,18.764,19.867,20.184,20.091,2.9413,0.5651,0.37981,0.30854,0.25243
-0.43464,-0.12825,0.23918,-1.5248,-0.1,0.19463,2.5846,0.31159,0.19614,0.15219,0.1348,2,25,60,94,129,1.3483,15.619,16.606,16.712,17.141,3.1141,0.54541,0.36989,0.29128,0.26342
-0.42269,-0.11548,0.23918,-1.5248,0,0.22312,2.6479,0.303,0.19159,0.1501,0.12822,2,22,52,83,113,1.296,13.628,14.423,14.748,14.653,3.1432,0.53159,0.35702,0.29105,0.24474
-0.41442,-0.10672,0.23918,-1.5248,0.1,0.24915,2.3967,0.29655,0.18676,0.14888,0.12527,2,20,47,74,101,1.2721,12.189,12.911,13.096,13.293,2.8625,0.51981,0.35046,0.28206,0.24599
-0.40983,-0.10097,0.23918,-1.5248,0.2,0.27349,1.8228,0.29077,0.18447,0.14359,0.12434,2,18,43,68,92,1.2818,11.119,11.779,11.99,12,2.2885,0.51015,0.34542,0.27816,0.23745
-0.40564,-0.098288,0.23918,-1.5248,0.3,0.29665,1.1816,0.28758,0.18096,0.14318,0.12128,2,17,40,62,85,1.2129,10.221,10.863,11.059,11.117,1.4765,0.50395,0.33969,0.27354,0.23676
-0.4008,-0.097593,0.23918,-1.5248,0.4,0.31896,0.68745,0.28393,0.17936,0.14049,0.12084,2,16,37,58,79,0.91062,9.4761,10.086,10.254,10.311,0.64266,0.49635,0.33577,0.27064,0.23195
-0.44516,-0.23188,0.70231,-1.5588,-0.4,0.06469,1.5185,0.3494,0.2113,0.19595,0,2,70,173,278,0,1.3126,46.915,50.146,31.291,0,1.4446,0.59868,0.41325,0.15774,0
-0.41362,-0.15784,0.70231,-1.5588,-0.3,0.12292,1.5601,0.30763,0.18906,0.16031,0.13254,2,38,93,148,203,1.4777,24.82,26.055,27.128,26.548,1.9986,0.5411,0.35675,0.30943,0.24823
-0.39536,-0.13918,0.70231,-1.5588,-0.2,0.16228,1.5393,0.2858,0.17868,0.14667,0.11462,2,29,71,113,154,1.4316,18.779,19.863,20.151,20.116,2.0453,0.50273,0.33935,0.27461,0.22568
-0.37594,-0.13072,0.70231,-1.5588,-0.1,0.19463,1.4708,0.27212,0.17191,0.13337,0.1193,2,25,60,94,129,1.3642,15.635,16.632,16.679,17.197,1.9352,0.47754,0.32489,0.25559,0.23319
-0.35997,-0.12024,0.70231,-1.5588,0,0.22312,1.3619,0.26102,0.16672,0.13087,0.11032,2,22,52,82,113,1.3281,13.641,14.421,14.752,14.609,1.7901,0.45901,0.31018,0.25359,0.21021
-0.34815,-0.11291,0.70231,-1.5588,0.1,0.24915,1.2305,0.25181,0.15943,0.12778,0.10751,2,20,47,74,101,1.3184,12.233,12.924,13.079,13.33,1.6365,0.44358,0.30034,0.24123,0.21196
-0.34051,-0.10818,0.70231,-1.5588,0.2,0.27349,1.0852,0.24549,0.15607,0.1213,0.10584,2,18,43,67,92,1.3152,11.12,11.803,11.985,11.976,1.4668,0.43063,0.29287,0.23569,0.20119
-0.33337,-0.10633,0.70231,-1.5588,0.3,0.29665,0.92457,0.23887,0.15064,0.12139,0.10158,2,17,39,62,85,1.238,10.281,10.88,11.01,11.161,1.1885,0.42084,0.28354,0.22963,0.20003
-0.32584,-0.10599,0.70231,-1.5588,0.4,0.31896,0.76735,0.23291,0.14852,0.11633,0.10109,2,16,37,58,79,1.1073,9.5556,10.098,10.237,10.267,0.88097,0.41017,0.27871,0.22428,0.19211
-0.42601,-0.26067,0.61092,-0.92977,-0.4,0.06469,1.4985,0.34903,0.21244,0.19577,0,2,68,172,277,0,1.3416,46.924,50.217,32.468,0,1.6515,0.59843,0.41502,0.16864,0
-0.3933,-0.20465,0.61092,-0.92977,-0.3,0.12292,1.2664,0.31139,0.19063,0.16158,0.13238,2,37,92,147,202,1.4203,24.828,26.089,27.086,26.511,1.8562,0.5465,0.3605,0.31088,0.24825
-0.37473,-0.19469,0.61092,-0.92977,-0.2,0.16228,1.0046,0.29141,0.1814,0.14788,0.11661,2,28,70,112,153,1.3297,18.788,19.884,20.116,20.133,1.5392,0.51131,0.34459,0.27694,0.22937
-0.35463,-0.19141,0.61092,-0.92977,-0.1,0.19463,0.77549,0.27892,0.17556,0.13522,0.12168,2,24,59,93,128,1.3011,15.636,16.621,16.691,17.161,1.273,0.48811,0.33066,0.2599,0.23657
-0.3377,-0.18464,0.61092,-0.92977,0,0.22312,0.58366,0.26857,0.16974,0.13352,0.11189,2,21,51,81,112,1.3094,13.642,14.412,14.767,14.611,1.0517,0.47105,0.31562,0.25819,0.21407
-0.32493,-0.18023,0.61092,-0.92977,0.1,0.24915,0.42842,0.26011,0.16306,0.12992,0.11048,2,19,46,73,100,1.149,12.207,12.913,13.058,13.327,0.73574,0.45591,0.30673,0.24531,0.21681
-0.31605,-0.17775,0.61092,-0.92977,0.2,0.27349,0.30318,0.25305,0.16015,0.12382,0.10729,2,17,42,67,91,0.96369,11.122,11.778,12.016,11.946,0.4662,0.44278,0.29927,0.24114,0.20395
-0.30725,-0.17805,0.61092,-0.92977,0.3,0.29665,0.19496,0.24738,0.15476,0.12319,0.10413,2,16,39,61,84,0.76476,10.246,10.865,11.036,11.152,0.2344,0.43348,0.29105,0.23387,0.20402
-0.29783,-0.17926,0.61092,-0.92977,0.4,0.31896,0.10485,0.24177,0.15238,0.11864,0.10233,2,15,36,57,78,0.55347,9.5052,10.086,10.259,10.28,0.041964,0.42234,0.28487,0.2296,0.19549
-0.39031,-0.31639,0.24895,-0.54591,-0.4,0.06469,0.62742,0.35338,0.2182,0.19882,0,2,66,170,275,0,1.3935,46.958,50.387,34.637,0,1.375,0.60692,0.42551,0.19264,0
-0.34229,-0.29017,0.24895,-0.54591,-0.3,0.12292,0.042855,0.32147,0.19555,0.16604,0.13333,2,35,90,145,200,1.2559,24.855,26.142,27.032,26.427,0.69052,0.5622,0.37142,0.31755,0.25024
-0.31292,-0.29354,0.24895,-0.54591,-0.2,0.16228,-0.13603,0.30208,0.18675,0.15087,0.11999,2,27,68,110,151,1.1218,18.796,19.923,20.053,20.221,0.38062,0.5277,0.35523,0.28224,0.2375
-0.28244,-0.29649,0.24895,-0.54591,-0.1,0.19463,-0.23139,0.28882,0.18119,0.13763,0.12543,2,22,57,92,126,0.65773,15.637,16.6,16.745,17.136,0.077279,0.50312,0.33937,0.26672,0.24208
-0.25651,-0.29167,0.24895,-0.54591,0,0.22312,0.27653,0.17256,0.13724,0.11297,0.10297,19,50,80,110,140,13.64,14.415,14.774,14.594,15.062,0.48335,0.32115,0.26431,0.2171,0.20554
-0.23628,-0.28756,0.24895,-0.54591,0.1,0.24915,0.26666,0.1647,0.13009,0.11206,0.097924,17,44,71,98,126,12.202,12.957,13.084,13.397,13.138,0.46654,0.31162,0.24713,0.2203,0.18685
-0.22048,-0.28421,0.24895,-0.54591,0.2,0.27349,0.25701,0.16078,0.12538,0.10654,0.095181,16,40,65,90,114,11.11,11.784,11.997,11.954,12.245,0.44949,0.29981,0.2432,0.20365,0.18915
-0.20467,-0.28312,0.24895,-0.54591,0.3,0.29665,0.24818,0.15431,0.1232,0.10318,0.090832,14,37,60,83,105,10.228,10.826,10.989,11.241,11.037,0.43501,0.2892,0.23247,0.20368,0.17408
-0.18868,-0.28122,0.24895,-0.54591,0.4,0.31896,0.24063,0.14938,0.11612,0.10021,0.089684,13,35,56,77,98,9.5058,10.129,10.29,10.241,10.49,0.42084,0.28047,0.22613,0.19093,0.17689
-0.46385,-0.24866,0.32028,-1.4079,-0.4,0.06469,1.7827,0.36701,0.22184,0.20411,0,2,69,173,278,0,1.2062,46.97,50.11,31.453,0,1.4667,0.62951,0.43268,0.16606,0
-0.44798,-0.17582,0.32028,-1.4079,-0.3,0.12292,2.0949,0.336,0.20621,0.17298,0.14408,2,38,93,148,203,1.4289,24.823,26.078,27.081,26.584,2.5019,0.5896,0.38839,0.33402,0.27049
-0.43709,-0.1573,0.32028,-1.4079,-0.2,0.16228,2.2571,0.31932,0.19881,0.16194,0.12805,2,29,71,113,154,1.3891,18.775,19.862,20.17,20.09,2.8332,0.56033,0.37642,0.30451,0.25043
-0.42271,-0.14857,0.32028,-1.4079,-0.1,0.19463,2.2185,0.30865,0.19371,0.15093,0.13343,2,25,59,94,129,1.31,15.638,16.624,16.704,17.157,2.7532,0.54085,0.36557,0.28892,0.26078
-0.41046,-0.13806,0.32028,-1.4079,0,0.22312,1.9327,0.30022,0.19017,0.14928,0.12605,2,22,52,82,113,1.2745,13.639,14.428,14.732,14.649,2.4343,0.52693,0.35449,0.28851,0.24093
-0.40181,-0.13113,0.32028,-1.4079,0.1,0.24915,1.4879,0.29316,0.18455,0.14712,0.12415,2,20,47,74,101,1.2784,12.232,12.928,13.092,13.304,1.9801,0.51518,0.34713,0.27879,0.24371
-0.3968,-0.12687,0.32028,-1.4079,0.2,0.27349,1.0411,0.28921,0.18213,0.14202,0.12306,2,18,43,67,92,1.2738,11.108,11.803,11.982,11.994,1.4761,0.50616,0.34172,0.27485,0.23501
-0.39208,-0.12567,0.32028,-1.4079,0.3,0.29665,0.66777,0.28406,0.17782,0.14248,0.11999,2,17,39,62,85,1.0328,10.265,10.882,11.008,11.149,0.80947,0.49921,0.33466,0.27026,0.23513
-0.38661,-0.1263,0.32028,-1.4079,0.4,0.31896,0.38916,0.27954,0.17688,0.13876,0.11967,2,16,37,58,79,0.75234,9.5347,10.098,10.241,10.276,0.31144,0.49122,0.33153,0.26677,0.22841
-0.44764,-0.24796,0.53556,-1.3118,-0.4,0.06469,1.6587,0.35698,0.21627,0.19941,0,2,69,173,277,0,1.2648,46.934,50.146,31.712,0,1.5298,0.61196,0.42226,0.1646,0
-0.42269,-0.18033,0.53556,-1.3118,-0.3,0.12292,1.7405,0.32089,0.19695,0.16596,0.13755,2,38,93,148,203,1.4898,24.828,26.085,27.112,26.54,2.3161,0.56346,0.37172,0.32038,0.2578
-0.40768,-0.1647,0.53556,-1.3118,-0.2,0.16228,1.6649,0.30246,0.18808,0.15356,0.12097,2,29,71,112,154,1.3726,18.773,19.861,20.162,20.111,2.2095,0.53086,0.35645,0.28842,0.23741
-0.39038,-0.15802,0.53556,-1.3118,-0.1,0.19463,1.4834,0.28899,0.1829,0.1416,0.126,2,25,59,94,128,1.3152,15.658,16.601,16.705,17.176,1.9889,0.50724,0.34429,0.27176,0.24603
-0.3758,-0.14899,0.53556,-1.3118,0,0.22312,1.2448,0.27911,0.17777,0.13998,0.11771,2,22,52,82,112,1.2954,13.656,14.429,14.75,14.629,1.722,0.49052,0.3312,0.27083,0.22494
-0.3651,-0.14302,0.53556,-1.3118,0.1,0.24915,0.99889,0.27147,0.17052,0.13628,0.11507,2,19,47,74,101,1.3007,12.238,12.959,13.111,13.356,1.4526,0.47807,0.32217,0.25865,0.22704
-0.35824,-0.13945,0.53556,-1.3118,0.2,0.27349,0.77318,0.26635,0.16755,0.13159,0.11356,2,18,42,67,92,1.2139,11.125,11.817,11.965,11.997,1.0991,0.46751,0.31481,0.25443,0.21692
-0.35166,-0.13883,0.53556,-1.3118,0.3,0.29665,0.56928,0.25929,0.16444,0.1314,0.10976,2,16,39,62,85,1.0348,10.28,10.842,11.011,11.187,0.7095,0.45694,0.30783,0.24903,0.21628
-0.34442,-0.13968,0.53556,-1.3118,0.4,0.31896,0.39808,0.25535,0.16062,0.1261,0.10937,2,15,37,58,79,0.8321,9.5602,10.133,10.274,10.279,0.38176,0.44911,0.3028,0.24425,0.20876
-0.40283,-0.24324,0.88344,-0.52393,-0.4,0.06469,1.1535,0.32851,0.20005,0.18599,0,2,69,172,277,0,1.4239,46.853,50.26,32.438,0,1.4247,0.56232,0.39205,0.15967,0
-0.35655,-0.18436,0.88344,-0.52393,-0.3,0.12292,0.94092,0.28076,0.17188,0.14747,0.11998,2,37,92,147,202,1.4737,24.818,26.061,27.138,26.472,1.4599,0.49387,0.3258,0.28366,0.22436
-0.33232,-0.17241,0.88344,-0.52393,-0.2,0.16228,0.79147,0.2566,0.16013,0.13164,0.1025,2,28,70,112,153,1.3804,18.782,19.881,20.105,20.157,1.2504,0.45124,0.30523,0.24551,0.20298
-0.30902,-0.16736,0.88344,-0.52393,-0.1,0.19463,0.66955,0.24175,0.15301,0.11728,0.10676,2,24,59,93,128,1.3427,15.625,16.63,16.664,17.202,1.0875,0.4235,0.2886,0.22571,0.20765
-0.29035,-0.15898,0.88344,-0.52393,0,0.22312,0.56366,0.22953,0.14617,0.11495,0.096073,2,21,51,81,112,1.3176,13.635,14.404,14.79,14.573,0.93688,0.40315,0.27112,0.22286,0.18326
-0.27632,-0.15293,0.88344,-0.52393,0.1,0.24915,0.47397,0.21959,0.13822,0.11074,0.093941,2,19,46,73,100,1.2104,12.198,12.908,13.045,13.353,0.74575,0.38577,0.26053,0.20832,0.18508
-0.26658,-0.14893,0.88344,-0.52393,0.2,0.27349,0.3973,0.21128,0.13486,0.10387,0.090532,2,17,42,67,91,1.0888,11.121,11.778,12.019,11.93,0.57218,0.37054,0.25191,0.20312,0.17138
-0.25718,-0.14753,0.88344,-0.52393,0.3,0.29665,0.3251,0.20474,0.12897,0.10312,0.086643,2,16,39,61,84,0.96167,10.241,10.856,11.039,11.164,0.41054,0.35948,0.24246,0.19515,0.17054
-0.24762,-0.14688,0.88344,-0.52393,0.4,0.31896,0.26106,0.1985,0.12586,0.097693,0.084902,2,15,36,57,78,0.82741,9.5038,10.091,10.258,10.271,0.26714,0.34714,0.23575,0.18984,0.16152
-0.39527,-0.23891,0.84774,-0.37281,-0.4,0.06469,1.0704,0.32238,0.19637,0.18302,0,2,69,172,277,0,1.4445,46.833,50.275,32.467,0,1.3639,0.55154,0.3852,0.15729,0
-0.34546,-0.17983,0.84774,-0.37281,-0.3,0.12292,0.86314,0.27218,0.16659,0.14345,0.11646,2,37,92,147,202,1.4842,24.815,26.054,27.151,26.458,1.3634,0.47906,0.31604,0.27585,0.21758
-0.31992,-0.16758,0.84774,-0.37281,-0.2,0.16228,0.72945,0.24723,0.15431,0.12712,0.098667,2,28,70,112,153,1.3904,18.779,19.88,20.1,20.172,1.1692,0.435,0.29443,0.23679,0.19587
-0.29597,-0.1622,0.84774,-0.37281,-0.1,0.19463,0.62333,0.23187,0.14692,0.11248,0.10271,2,24,59,93,128,1.3518,15.623,16.635,16.658,17.215,1.0219,0.4063,0.27724,0.2166,0.19981
-0.27702,-0.15355,0.84774,-0.37281,0,0.22312,0.53177,0.21933,0.13998,0.1101,0.091839,2,21,51,81,112,1.3106,13.633,14.402,14.793,14.562,0.8766,0.38538,0.25943,0.2135,0.17505
-0.2628,-0.14721,0.84774,-0.37281,0.1,0.24915,0.45455,0.20911,0.13173,0.10572,0.089637,2,19,46,73,100,1.2103,12.2,12.909,13.038,13.359,0.70869,0.3677,0.24856,0.1986,0.17674
-0.25295,-0.14293,0.84774,-0.37281,0.2,0.27349,0.38854,0.20076,0.12834,0.098657,0.086212,2,17,42,67,91,1.0975,11.119,11.78,12.022,11.922,0.55583,0.35209,0.23973,0.19323,0.16294
-0.24347,-0.1412,0.84774,-0.37281,0.3,0.29665,0.32579,0.194,0.12233,0.098063,0.082201,2,16,39,61,84,0.98093,10.243,10.856,11.035,11.171,0.41232,0.34087,0.23001,0.18528,0.16206
-0.23395,-0.14019,0.84774,-0.37281,0.4,0.31896,0.26974,0.18766,0.11917,0.092419,0.080518,2,15,36,57,78,0.85865,9.5058,10.09,10.256,10.265,0.28411,0.32842,0.22327,0.17976,0.15292
-0.40334,-0.24849,0.80701,-0.57656,-0.4,0.06469,1.1664,0.33089,0.20168,0.18714,0,2,68,172,277,0,1.4239,46.862,50.263,32.585,0,1.4604,0.56655,0.39504,0.16199,0
-0.3582,-0.19144,0.80701,-0.57656,-0.3,0.12292,0.92894,0.28462,0.17416,0.14916,0.12142,2,37,92,147,202,1.4562,24.813,26.07,27.125,26.465,1.4577,0.50026,0.33016,0.28678,0.22706
-0.33432,-0.18033,0.80701,-0.57656,-0.2,0.16228,0.76316,0.26121,0.16272,0.13342,0.1042,2,28,70,112,153,1.368,18.777,19.88,20.107,20.155,1.2328,0.459,0.30995,0.24906,0.20616
-0.31109,-0.17576,0.80701,-0.57656,-0.1,0.19463,0.63074,0.2462,0.15549,0.11945,0.10845,2,24,59,93,128,1.3352,15.629,16.635,16.673,17.204,1.0599,0.43135,0.29331,0.22998,0.21102
-0.29237,-0.16767,0.80701,-0.57656,0,0.22312,0.51823,0.23415,0.14902,0.11732,0.097701,2,21,51,81,112,1.2952,13.635,14.407,14.775,14.576,0.88878,0.41124,0.27654,0.22698,0.18647
-0.27827,-0.16187,0.80701,-0.57656,0.1,0.24915,0.42432,0.22418,0.14099,0.11288,0.09582,2,19,46,73,100,1.176,12.212,12.918,13.047,13.345,0.6866,0.39412,0.26603,0.2125,0.18852
-0.26843,-0.15806,0.80701,-0.57656,0.2,0.27349,0.34517,0.21641,0.13763,0.10601,0.092449,2,17,42,66,91,1.0422,11.111,11.785,12.018,11.933,0.50627,0.3787,0.25726,0.2072,0.17518
-0.25886,-0.15684,0.80701,-0.57656,0.3,0.29665,0.27187,0.20948,0.13149,0.10556,0.088595,2,16,39,61,84,0.90208,10.252,10.865,11.022,11.172,0.34139,0.36803,0.24751,0.19942,0.17447
-0.24909,-0.15634,0.80701,-0.57656,0.4,0.31896,0.20759,0.2031,0.12873,0.10001,0.086886,2,15,36,57,78,0.75453,9.5127,10.083,10.251,10.26,0.19712,0.3557,0.24067,0.19395,0.16511
-0.3948,-0.25157,0.71043,-0.48905,-0.4,0.06469,1.07,0.32735,0.19976,0.18543,0,2,68,172,276,0,1.4524,46.842,50.286,32.857,0,1.4325,0.56023,0.3914,0.16292,0
-0.34683,-0.1969,0.71043,-0.48905,-0.3,0.12292,0.80627,0.27992,0.17111,0.14676,0.11928,2,37,92,147,202,1.4426,24.81,26.077,27.136,26.438,1.3263,0.49192,0.32477,0.2821,0.22279
-0.32166,-0.18662,0.71043,-0.48905,-0.2,0.16228,0.64321,0.25648,0.15936,0.13057,0.10197,2,28,70,111,153,1.3623,18.768,19.878,20.115,20.17,1.1045,0.45048,0.30359,0.2439,0.20208
-0.29759,-0.18224,0.71043,-0.48905,-0.1,0.19463,0.52027,0.24043,0.15241,0.11666,0.10591,2,24,58,93,128,1.336,15.635,16.618,16.677,17.227,0.94115,0.42152,0.28695,0.22495,0.20624
-0.27832,-0.17411,0.71043,-0.48905,0,0.22312,0.41915,0.22815,0.14546,0.11471,0.095042,2,21,51,81,111,1.2489,13.637,14.411,14.785,14.572,0.7511,0.40085,0.26988,0.22204,0.1815
-0.26382,-0.16818,0.71043,-0.48905,0.1,0.24915,0.33643,0.2177,0.13687,0.10968,0.093137,2,19,46,73,100,1.1212,12.233,12.937,13.06,13.377,0.56533,0.38358,0.25901,0.20683,0.18377
-0.25361,-0.16419,0.71043,-0.48905,0.2,0.27349,0.26771,0.2106,0.13342,0.10335,0.089794,2,17,42,66,91,0.98152,11.104,11.801,11.993,11.937,0.40252,0.36859,0.24967,0.20142,0.17029
-0.24366,-0.16275,0.71043,-0.48905,0.3,0.29665,0.20453,0.2027,0.1269,0.1027,0.085789,2,16,38,61,84,0.83624,10.269,10.875,10.991,11.195,0.25553,0.35684,0.23923,0.19311,0.16944
-0.23358,-0.16189,0.71043,-0.48905,0.4,0.31896,0.14937,0.19597,0.12439,0.096651,0.084197,2,15,36,57,78,0.68459,9.5343,10.098,10.239,10.238,0.12792,0.34427,0.23308,0.18727,0.15937
-0.41892,-0.29492,0.32095,-0.73568,-0.4,0.06469,1.4768,0.35924,0.22015,0.20084,0,2,68,171,276,0,1.4827,46.986,50.273,33.5,0,2.1396,0.61694,0.42903,0.18333,0
-0.38702,-0.25751,0.32095,-0.73568,-0.3,0.12292,0.65197,0.33011,0.20157,0.17001,0.13824,2,36,91,146,201,1.2844,24.856,26.122,27.031,26.489,1.307,0.57786,0.38152,0.32611,0.25978
-0.36767,-0.25727,0.32095,-0.73568,-0.2,0.16228,0.27257,0.31344,0.19438,0.15709,0.12521,2,28,69,111,152,1.2567,18.811,19.906,20.092,20.201,0.88164,0.5484,0.36896,0.29469,0.24689
-0.34532,-0.2603,0.32095,-0.73568,-0.1,0.19463,0.065091,0.30302,0.18999,0.14548,0.13117,2,23,58,92,127,1.141,15.648,16.606,16.733,17.12,0.54528,0.5285,0.35655,0.28081,0.25375
-0.32548,-0.25775,0.32095,-0.73568,0,0.22312,-0.069099,0.29352,0.18332,0.14522,0.12089,2,20,50,81,111,0.80101,13.655,14.418,14.77,14.617,0.20997,0.51351,0.34126,0.28011,0.23216
-0.30987,-0.25651,0.32095,-0.73568,0.1,0.24915,0.28595,0.17759,0.14062,0.12043,0.10571,18,45,72,99,126,12.213,12.939,13.076,13.354,13.164,0.49984,0.33476,0.26674,0.23613,0.20214
-0.29792,-0.25638,0.32095,-0.73568,0.2,0.27349,0.27786,0.17505,0.13606,0.11567,0.10335,16,41,66,90,115,11.141,11.756,12.008,11.982,12.221,0.48633,0.32571,0.26405,0.22163,0.20509
-0.28562,-0.25886,0.32095,-0.73568,0.3,0.29665,0.27297,0.16964,0.13449,0.11361,0.10059,15,38,61,83,106,10.226,10.847,11.025,11.196,11.024,0.47627,0.31833,0.25538,0.22306,0.19225
-0.27238,-0.26138,0.32095,-0.73568,0.4,0.31896,0.26739,0.16648,0.12902,0.11049,0.098593,14,35,56,78,99,9.5044,10.109,10.292,10.299,10.512,0.46617,0.31193,0.25078,0.21232,0.19554
-0.43738,-0.23254,0.87319,-1.4851,-0.4,0.06469,1.4587,0.34485,0.20887,0.19379,0,2,70,173,278,0,1.331,46.904,50.162,31.455,0,1.4464,0.59081,0.40867,0.15739,0
-0.4026,-0.1613,0.87319,-1.4851,-0.3,0.12292,1.4449,0.3016,0.18529,0.1574,0.12988,2,38,93,148,203,1.4939,24.816,26.058,27.132,26.525,1.9245,0.53042,0.34999,0.30363,0.24305
-0.38307,-0.14403,0.87319,-1.4851,-0.2,0.16228,1.3826,0.27948,0.1745,0.14315,0.11189,2,29,71,113,154,1.4219,18.775,19.861,20.158,20.128,1.8774,0.49156,0.33152,0.2681,0.22064
-0.36283,-0.13641,0.87319,-1.4851,-0.1,0.19463,1.2879,0.26483,0.1678,0.12985,0.11626,2,25,59,94,129,1.3606,15.643,16.623,16.681,17.214,1.7415,0.46505,0.31676,0.24917,0.22732
-0.34628,-0.12654,0.87319,-1.4851,0,0.22312,1.1695,0.2534,0.16217,0.12749,0.107,2,22,52,82,112,1.3301,13.646,14.424,14.761,14.605,1.5891,0.44579,0.30164,0.24712,0.20398
-0.33397,-0.11962,0.87319,-1.4851,0.1,0.24915,1.0435,0.24364,0.1543,0.12379,0.10421,2,20,47,74,101,1.3226,12.247,12.939,13.089,13.355,1.4388,0.42998,0.29135,0.23394,0.20591
-0.32587,-0.11518,0.87319,-1.4851,0.2,0.27349,0.91597,0.23771,0.15077,0.11769,0.10241,2,18,43,67,92,1.3053,11.123,11.813,11.967,11.979,1.2694,0.41745,0.28319,0.22824,0.19476
-0.31825,-0.11356,0.87319,-1.4851,0.3,0.29665,0.78182,0.23014,0.14614,0.11755,0.097995,2,17,39,62,85,1.1967,10.288,10.858,11.002,11.18,1.0018,0.40614,0.27431,0.22199,0.19345
-0.31029,-0.11331,0.87319,-1.4851,0.4,0.31896,0.65417,0.22368,0.14288,0.11194,0.097508,2,16,37,58,79,1.0703,9.5833,10.115,10.254,10.257,0.74531,0.39497,0.2689,0.21662,0.18501
-0.42674,-0.26982,0.5004,-0.89101,-0.4,0.06469,1.5644,0.35331,0.21527,0.19769,0,2,68,172,276,0,1.3439,46.934,50.222,32.707,0,1.762,0.60589,0.42015,0.1726,0
-0.39616,-0.21811,0.5004,-0.89101,-0.3,0.12292,1.2255,0.31851,0.19489,0.16469,0.13501,2,37,92,147,202,1.381,24.827,26.106,27.065,26.499,1.8355,0.5583,0.36868,0.31664,0.25319
-0.37845,-0.21043,0.5004,-0.89101,-0.2,0.16228,0.88269,0.30036,0.18645,0.15133,0.11999,2,28,70,112,153,1.3023,18.786,19.883,20.127,20.15,1.4405,0.52642,0.3538,0.28397,0.23598
-0.35864,-0.20869,0.5004,-0.89101,-0.1,0.19463,0.61763,0.28782,0.18091,0.13959,0.12511,2,24,58,93,128,1.2873,15.65,16.618,16.706,17.165,1.1409,0.50387,0.34049,0.26858,0.24334
-0.34164,-0.20308,0.5004,-0.89101,0,0.22312,0.41554,0.27808,0.17565,0.13844,0.11521,2,21,51,81,112,1.2338,13.65,14.419,14.755,14.616,0.85115,0.48769,0.32684,0.26712,0.22067
-0.32872,-0.19965,0.5004,-0.89101,0.1,0.24915,0.26214,0.26969,0.16888,0.13441,0.11448,2,19,46,73,100,1.027,12.24,12.933,13.069,13.329,0.52396,0.47342,0.31833,0.25435,0.22447
-0.31956,-0.19797,0.5004,-0.89101,0.2,0.27349,0.14414,0.26402,0.16606,0.12891,0.11138,2,17,42,66,91,0.79854,11.112,11.794,12.002,11.957,0.25975,0.46106,0.31071,0.25036,0.21224
-0.31035,-0.19909,0.5004,-0.89101,0.3,0.29665,0.045943,0.25754,0.16017,0.12852,0.10839,2,16,39,61,84,0.55447,10.273,10.884,11.004,11.168,0.04131,0.45191,0.30193,0.24313,0.21262
-0.30038,-0.20099,0.5004,-0.89101,0.4,0.31896,0.25167,0.15863,0.1237,0.10667,0.094398,15,36,57,78,99,9.5327,10.091,10.243,10.26,10.481,0.44094,0.29651,0.23857,0.20332,0.18677
-0.40584,-0.24375,0.90428,-0.58091,-0.4,0.06469,1.187,0.33048,0.20117,0.18694,0,2,69,172,277,0,1.4149,46.858,50.253,32.39,0,1.4414,0.56577,0.39415,0.16008,0
-0.36082,-0.18453,0.90428,-0.58091,-0.3,0.12292,0.97903,0.28342,0.17354,0.14875,0.1211,2,37,92,147,202,1.4737,24.821,26.062,27.135,26.479,1.5035,0.49853,0.32882,0.28617,0.22655
-0.33709,-0.17248,0.90428,-0.58091,-0.2,0.16228,0.82621,0.25959,0.16196,0.13311,0.10371,2,29,70,112,153,1.379,18.781,19.882,20.109,20.152,1.2907,0.45636,0.30864,0.24838,0.20521
-0.31408,-0.16746,0.90428,-0.58091,-0.1,0.19463,0.69931,0.24487,0.155,0.11879,0.10806,2,24,59,93,128,1.3406,15.625,16.627,16.667,17.195,1.1229,0.4289,0.29228,0.22859,0.21016
-0.29557,-0.15913,0.90428,-0.58091,0,0.22312,0.58821,0.23276,0.14811,0.11645,0.097484,2,21,51,81,112,1.3257,13.635,14.405,14.793,14.577,0.97464,0.40877,0.27478,0.22586,0.18599
