0.35974,-1.3746,8.4203,0.011233,8.273,14.116,10.073,7.8422,6.8748,6.0633,-0.388,-0.316,-0.214,-0.088,0.062,0.0028529,0.0057245,0.0093187,0.012841,0.016666,13.989,9.9621,7.7074,6.7201,5.8921
0.61718,-1.0123,6.4094,0.014616,6.21,11.156,7.4113,6.0042,5.1563,4.5707,-0.388,-0.316,-0.216,-0.092,0.058,0.0032752,0.0075688,0.012042,0.016848,0.021715,10.969,7.2649,5.8263,4.9512,4.3414
0.36294,-1.4632,7.9259,0.011702,7.7725,12.804,9.3031,7.7358,6.5252,5.8434,-0.388,-0.316,-0.214,-0.088,0.062,0.0031358,0.0060534,0.0095223,0.013502,0.017284,12.675,9.188,7.595,6.3633,5.6639
0.86716,-0.85153,5.2691,0.017543,5.026,9.089,6.1379,4.9501,4.2481,3.7652,-0.388,-0.316,-0.216,-0.092,0.058,0.0039509,0.0089702,0.014373,0.020289,0.026138,8.8595,5.9589,4.7332,3.9984,3.4865
0.077615,-0.14935,2.0945,0.035615,1.3233,3.6767,2.5467,2.0598,1.7938,1.6287,-0.394,-0.328,-0.234,-0.114,0.03,0.0063749,0.018784,0.03041,0.042144,0.053158,2.3325,2.1057,1.5364,1.2064,0.99104
0.2817,-0.60652,6.3599,0.013217,5.7599,10.944,8.5795,6.7642,5.6077,4.7791,-0.39,-0.32,-0.222,-0.098,0.048,0.0035994,0.006451,0.010512,0.015253,0.020496,10.746,8.4486,6.6014,5.4139,4.5546
0.66186,-1.2566,6.5144,0.014519,6.3169,11.284,7.7681,6.112,5.1734,4.5891,-0.388,-0.316,-0.216,-0.09,0.06,0.0032665,0.0071902,0.011811,0.016842,0.021725,11.107,7.6216,5.9338,4.9682,4.3605
0.95999,-0.52605,4.5357,0.020076,4.2543,7.7255,5.2705,4.2869,3.6888,3.2646,-0.388,-0.316,-0.218,-0.092,0.056,0.0047527,0.010282,0.016554,0.023139,0.029843,7.4553,5.0623,4.0356,3.4004,2.9438
0.5413,-0.20582,3.3779,0.025531,3.0035,5.3268,4.0417,3.2565,2.8192,2.5186,-0.388,-0.318,-0.22,-0.094,0.054,0.0064739,0.013166,0.021223,0.029524,0.037699,4.9315,3.7642,2.9256,2.4428,2.1027
0.55705,-1.5372,6.5136,0.014312,6.3237,10.737,7.7049,6.2879,5.3178,4.7283,-0.388,-0.316,-0.214,-0.088,0.062,0.0037632,0.0073691,0.011526,0.016483,0.021183,10.576,7.5631,6.1145,5.1179,4.506
0.48268,-0.30162,3.4168,0.021017,2.7946,5.7258,4.2965,3.5236,3.0164,2.6743,-0.39,-0.318,-0.22,-0.096,0.052,0.0059308,0.012409,0.019604,0.027634,0.03562,5.3442,4.0401,3.2155,2.6633,2.2816
0.73601,-0.67182,5.0273,0.018179,4.7722,8.3746,5.9637,4.8335,4.0984,3.617,-0.388,-0.318,-0.218,-0.092,0.056,0.0044476,0.0091525,0.01471,0.020887,0.027081,8.1259,5.7775,4.6078,3.8383,3.3261
0.0089849,-0.44252,11.058,0.010361,10.836,2.2114,26.882,19.136,11.874,7.7105,-0.392,-0.324,-0.228,-0.108,0.034,0.0038529,0.0023101,0.0041016,0.0072203,0.012575,2.1916,26.853,19.075,11.77,7.5548
0.44943,-0.53467,4.574,0.016417,3.9459,7.5093,5.8959,4.8486,4.0927,3.5658,-0.39,-0.318,-0.22,-0.096,0.05,0.0049453,0.0091717,0.01453,0.02073,0.027267,7.2381,5.7114,4.6234,3.8304,3.2695
0.75321,-0.30672,3.9813,0.022438,3.6608,6.5738,4.6982,3.8123,3.2609,2.8999,-0.388,-0.318,-0.218,-0.092,0.056,0.0055255,0.011513,0.018414,0.025914,0.033263,6.2543,4.461,3.5272,2.935,2.5381
0.029156,-0.34586,8.6684,0.017342,8.3328,25.57,12.838,7.6088,5.1148,3.8398,-0.392,-0.326,-0.232,-0.112,0.03,0.002191,0.0041487,0.0090211,0.016118,0.024624,25.43,12.736,7.4469,4.8878,3.5479
0.56735,-1.4512,6.701,0.014005,6.5139,11.29,8.0069,6.3101,5.4358,4.7949,-0.388,-0.316,-0.214,-0.088,0.062,0.0034295,0.0070047,0.011551,0.016022,0.02087,11.129,7.8673,6.1398,5.2396,4.5768
0.25162,-1.3612,9.8506,0.0095252,9.7273,16.039,11.656,9.2741,8.1583,7.2684,-0.388,-0.316,-0.214,-0.088,0.062,0.0026422,0.0049702,0.0080329,0.010908,0.013978,15.932,11.562,9.1603,8.0283,7.1255
0.56447,-0.72102,5.5806,0.016301,5.3525,8.8611,6.879,5.4265,4.6111,4.06,-0.388,-0.318,-0.218,-0.094,0.054,0.0043775,0.0079222,0.013103,0.018614,0.024188,8.6359,6.7145,5.2265,4.3794,3.7995
0.068921,-0.018173,1.3107,0.042835,0.4064,1.6693,1.4247,1.3116,1.2455,1.2024,-0.392,-0.322,-0.226,-0.102,0.046,0.011243,0.03139,0.044707,0.057083,0.06792,0.52565,0.68969,0.52702,0.42706,0.35922
0.2511,-1.0753,10.915,0.0086228,10.803,18.896,11.904,10.149,8.8774,8.1074,-0.388,-0.316,-0.216,-0.092,0.058,0.0024373,0.0049308,0.0073145,0.0098423,0.012503,18.788,11.82,10.047,8.7623,7.9805
0.30066,-1.5048,8.0994,0.011273,7.9546,12.566,9.3067,8.1997,6.8197,6.0894,-0.388,-0.316,-0.214,-0.086,0.062,0.0032779,0.0059225,0.0089952,0.012986,0.016641,12.446,9.1978,8.0661,6.666,5.9192
0.5279,-1.1686,7.314,0.013006,7.1373,12.752,8.6104,6.8653,5.8298,5.1397,-0.388,-0.316,-0.216,-0.09,0.058,0.002971,0.0065879,0.010604,0.014992,0.019467,12.591,8.4797,6.7063,5.6468,4.9358
0.40871,-0.082447,2.7415,0.030255,2.2857,4.2306,3.2169,2.6462,2.3173,2.0971,-0.388,-0.318,-0.22,-0.094,0.054,0.0079531,0.016168,0.025597,0.035171,0.044285,3.7309,2.8715,2.2408,1.8624,1.6004
0.91928,-1.3803,5.6088,0.016671,5.3815,9.6032,6.7059,5.2553,4.4722,3.9883,-0.388,-0.316,-0.216,-0.088,0.06,0.003903,0.008234,0.013652,0.019406,0.024834,9.4012,6.5366,5.0497,4.2356,3.7248
0.59194,-1.0059,6.5146,0.014372,6.3189,11.336,7.5008,6.0929,5.2707,4.6488,-0.388,-0.316,-0.216,-0.092,0.058,0.0032401,0.0074862,0.011877,0.0165,0.021363,11.152,7.3573,5.9185,5.0695,4.4239
0.71931,-0.7484,5.2954,0.01735,5.0534,8.8853,6.2345,5.0848,4.3189,3.8073,-0.388,-0.318,-0.218,-0.092,0.056,0.0042061,0.0088289,0.014032,0.019861,0.025837,8.6511,6.0578,4.8704,4.0717,3.5307
0.26084,-0.79627,8.12,0.0093173,7.2932,10.03,11.658,9.2781,7.6762,6.847,-0.388,-0.318,-0.22,-0.096,0.052,0.0041271,0.0048368,0.007841,0.011397,0.014591,9.8942,11.563,9.1617,7.5399,6.6913
0.85584,-0.4329,4.3349,0.020841,4.0401,7.2808,5.061,4.136,3.5419,3.1394,-0.388,-0.318,-0.218,-0.092,0.056,0.0050323,0.01071,0.017051,0.023966,0.030934,6.9929,4.8434,3.8736,3.241,2.8046
0.19911,-1.3237,11.109,0.0084933,11,18.101,13.205,10.211,9.2665,8.2264,-0.388,-0.316,-0.214,-0.088,0.062,0.0024864,0.0044549,0.0073296,0.0096837,0.012416,18.005,13.122,10.111,9.1525,8.1019
0.37048,-0.21634,2.9569,0.024473,2.3234,5.0904,3.6839,2.9866,2.5743,2.2989,-0.39,-0.32,-0.222,-0.098,0.05,0.0066013,0.0142,0.022761,0.031814,0.040659,4.6078,3.3796,2.6241,2.1621,1.8437
0.68476,-0.5746,4.7481,0.019065,4.4787,7.7305,5.7434,4.5839,3.885,3.4405,-0.388,-0.318,-0.218,-0.094,0.054,0.0047894,0.0094944,0.015398,0.021907,0.028365,7.463,5.5473,4.3465,3.6113,3.1343
0.14132,-1.4462,10.368,0.0085452,10.262,14.647,11.287,10.974,9.1957,8.2805,-0.388,-0.316,-0.214,-0.086,0.064,0.0027871,0.0051859,0.006847,0.0097148,0.012387,14.559,11.205,10.875,9.0825,8.157
0.87615,-0.91039,5.3754,0.017263,5.1365,9.2883,6.2877,5.0569,4.3092,3.8344,-0.388,-0.316,-0.216,-0.09,0.058,0.0038205,0.0087781,0.014123,0.020027,0.025717,9.0642,6.1115,4.8434,4.0635,3.5602
0.48766,-0.84772,6.5805,0.014003,6.3879,10.553,8.027,6.4575,5.3848,4.7771,-0.388,-0.318,-0.218,-0.094,0.054,0.0037232,0.0069084,0.011118,0.016107,0.020755,10.365,7.888,6.2883,5.1888,4.5565
0.51568,-1.1435,7.3794,0.012871,7.2044,12.878,8.6441,6.9263,5.8884,5.2103,-0.388,-0.316,-0.216,-0.09,0.058,0.00295,0.0065501,0.010507,0.014844,0.019171,12.718,8.5147,6.7691,5.7074,5.0087
0.23158,-0.15781,2.3694,0.029855,1.6917,3.8942,2.9141,2.3887,2.0915,1.8932,-0.39,-0.322,-0.224,-0.102,0.044,0.0078762,0.017362,0.027561,0.037876,0.047793,3.195,2.5321,1.9394,1.5874,1.3433
0.9087,-0.6226,4.7353,0.019276,4.4656,8.0752,5.4746,4.4937,3.8575,3.4098,-0.388,-0.316,-0.218,-0.092,0.056,0.0045096,0.0098752,0.01583,0.022172,0.028686,7.8161,5.2757,4.2533,3.5812,3.102
0.36524,-0.63053,5.5512,0.013919,4.9047,8.806,7.1835,6.0308,5.0671,4.3942,-0.39,-0.318,-0.22,-0.096,0.05,0.0044976,0.0077127,0.011781,0.016881,0.022326,8.5902,7.0366,5.8502,4.8548,4.1519
0.66849,-0.16562,3.5603,0.02469,3.2037,5.829,4.1787,3.4062,2.9314,2.6196,-0.388,-0.318,-0.218,-0.092,0.056,0.0061401,0.012831,0.02042,0.028575,0.036478,5.4691,3.9124,3.0881,2.5696,2.2198
0.087336,-0.72412,12.117,0.0054716,11.691,10.325,16.195,16.72,17.499,14.749,-0.39,-0.32,-0.222,-0.098,0.048,0.0029216,0.0039163,0.0047401,0.0051186,0.0069137,10.26,16.154,16.67,17.438,14.674
0.42845,-0.60137,5.011,0.015017,4.3675,7.8703,6.6011,5.4095,4.5449,3.9357,-0.39,-0.318,-0.22,-0.096,0.052,0.0048365,0.0083223,0.013089,0.018785,0.024843,7.6295,6.4356,5.207,4.3083,3.6675
0.55888,-1.216,7.1071,0.013392,6.9255,12.364,8.4363,6.6696,5.6517,4.9727,-0.388,-0.316,-0.216,-0.09,0.06,0.0030417,0.0067195,0.010887,0.015435,0.020126,12.2,8.3017,6.5059,5.4634,4.7629
0.10452,-1.5551,9.6845,0.0090731,9.5742,11.415,12.857,9.8126,8.8077,7.8348,-0.388,-0.314,-0.214,-0.086,0.064,0.0036973,0.0046376,0.0077035,0.010159,0.013056,11.329,12.773,9.7087,8.6885,7.7041
0.059153,-1.064,22.04,0.0042679,21.993,34.538,19.152,19.666,18.285,19.667,-0.388,-0.316,-0.216,-0.09,0.058,0.0021211,0.0032782,0.0041693,0.0050989,0.0053028,34.483,19.111,19.62,18.237,19.619
0.77948,-1.0438,5.8605,0.015959,5.6405,10.166,6.8802,5.5121,4.6886,4.1571,-0.388,-0.316,-0.216,-0.09,0.058,0.0035168,0.0080721,0.013009,0.018469,0.023776,9.9619,6.7178,5.3151,4.4618,3.904
0.61957,-0.011175,3.2431,0.026806,2.8559,5.3165,3.765,3.0771,2.6757,2.4081,-0.388,-0.316,-0.216,-0.092,0.058,0.0066567,0.014174,0.022507,0.031159,0.039441,4.9322,3.4708,2.7281,2.281,1.9746
0.64801,-0.72292,5.3608,0.017103,5.1221,8.8019,6.4592,5.1903,4.3671,3.8566,-0.388,-0.318,-0.218,-0.092,0.054,0.0043181,0.0085061,0.013757,0.019682,0.025464,8.5685,6.286,4.9799,4.1241,3.5841
0.23225,-0.40867,4.5601,0.019018,4.0304,8.6624,6.0582,4.6493,3.8392,3.2653,-0.39,-0.322,-0.224,-0.102,0.044,0.0041203,0.0087635,0.014846,0.02177,0.029263,8.3428,5.8699,4.4124,3.5563,2.9385
0.88899,-0.22021,3.9765,0.022591,3.6569,6.6949,4.633,3.7559,3.2438,2.8892,-0.388,-0.316,-0.218,-0.092,0.058,0.0055139,0.01172,0.018718,0.026067,0.033445,6.3849,4.3945,3.4696,2.9168,2.5269
0.59706,-0.54231,4.665,0.019197,4.3928,7.3327,5.7552,4.5188,3.8832,3.4157,-0.388,-0.318,-0.22,-0.094,0.054,0.0050175,0.0094822,0.015645,0.021927,0.028493,7.0575,5.5586,4.2805,3.608,3.1072
0.91501,-0.89035,5.274,0.017575,5.0305,9.1017,6.1755,4.9636,4.2304,3.7628,-0.388,-0.316,-0.216,-0.09,0.058,0.003899,0.0089126,0.014382,0.020375,0.026184,8.8734,5.9958,4.7458,3.9798,3.4834
0.28976,-0.57824,6.0293,0.014019,5.4405,10.726,8.0984,6.3373,5.224,4.4638,-0.39,-0.32,-0.222,-0.098,0.048,0.0035713,0.0067898,0.011153,0.016296,0.021922,10.512,7.958,6.1627,5.0164,4.2235
0.29542,-0.59372,6.0781,0.013733,5.4778,10.559,8.158,6.4254,5.3325,4.5554,-0.39,-0.32,-0.222,-0.098,0.048,0.0037125,0.0067364,0.011011,0.015975,0.021497,10.35,8.02,6.2541,5.129,4.3203
0.047534,-0.0084668,1.2078,0.044533,0.27423,1.446,1.2845,1.2084,1.1644,1.1357,-0.392,-0.322,-0.224,-0.1,0.046,0.01182,0.03388,0.047466,0.059906,0.070706,0.32183,0.47852,0.36378,0.29392,0.24668
0.20676,-0.61675,7.9273,0.011485,7.3814,14.045,11.089,8.5519,6.8128,5.7532,-0.39,-0.32,-0.222,-0.098,0.046,0.0028023,0.0050995,0.0082791,0.012648,0.017111,13.887,10.986,8.4216,6.6551,5.5665
0.34763,-0.44338,4.4146,0.018278,3.8259,8.0993,5.7303,4.5013,3.7552,3.2686,-0.39,-0.32,-0.222,-0.098,0.048,0.0044118,0.0093923,0.015445,0.022385,0.029446,7.787,5.5318,4.2571,3.4693,2.9436
0.027993,-1.4658,12.214,0.0069384,12.132,13.212,14.6,12.999,11.804,10.724,-0.388,-0.314,-0.214,-0.086,0.064,0.0028565,0.0043442,0.0057678,0.0075866,0.0096628,13.146,14.535,12.92,11.715,10.628
0.92706,-1.4329,5.5592,0.016797,5.3306,9.4873,6.6491,5.199,4.4564,3.9583,-0.388,-0.316,-0.216,-0.088,0.06,0.0039919,0.0083335,0.013784,0.019464,0.025028,9.2853,6.4787,4.992,4.2183,3.6931
0.3324,-0.74427,6.6309,0.011347,5.8997,9.0236,9.2467,7.4614,6.2015,5.4196,-0.388,-0.318,-0.22,-0.096,0.052,0.0044827,0.0060866,0.0096674,0.013914,0.018293,8.8527,9.127,7.3147,6.0294,5.2233
0.24664,-0.71801,7.5463,0.010383,6.8489,9.9592,9.9493,8.8094,7.3772,6.3594,-0.39,-0.318,-0.22,-0.096,0.05,0.0041522,0.0055248,0.0082101,0.011753,0.015563,9.8128,9.8496,8.6863,7.2313,6.1907
0.78087,-0.75103,5.1798,0.017735,4.9327,8.7966,6.0188,4.9471,4.225,3.7266,-0.388,-0.318,-0.218,-0.092,0.056,0.0041958,0.0091146,0.014383,0.020297,0.026372,8.559,5.8378,4.7276,3.9722,3.4441
0.93195,-1.3397,5.5972,0.016714,5.3688,9.6037,6.6875,5.2531,4.4493,3.9759,-0.388,-0.316,-0.216,-0.09,0.06,0.003869,0.0082277,0.013675,0.019504,0.024909,9.3999,6.5176,5.0467,4.2119,3.7114
0.41677,-1.1305,8.3037,0.011475,8.149,14.513,9.6264,7.7881,6.6407,5.9103,-0.388,-0.316,-0.216,-0.09,0.058,0.0027485,0.0059321,0.0093704,0.01319,0.016971,14.37,9.5118,7.649,6.481,5.7325
0.5981,-1.5135,6.4162,0.014574,6.2219,10.688,7.6246,6.1261,5.2211,4.6255,-0.388,-0.316,-0.214,-0.088,0.062,0.0037241,0.0074183,0.011863,0.016726,0.021631,10.522,7.4795,5.949,5.017,4.3985
0.063687,-1.0636,21.405,0.0043923,21.356,33.772,18.819,19.154,17.735,18.915,-0.388,-0.316,-0.216,-0.09,0.058,0.0021269,0.0033662,0.0042634,0.0052056,0.0055161,33.716,18.777,19.107,17.686,18.865
0.098379,-1.3037,14.131,0.0064818,14.05,21.402,16.305,13.109,12.224,11.133,-0.388,-0.316,-0.214,-0.088,0.062,0.0023205,0.0037292,0.0056835,0.0073345,0.0092132,21.328,16.241,13.033,12.138,11.042
0.37116,-1.5083,7.5857,0.01215,7.4275,12.101,8.8468,7.5342,6.2589,5.631,-0.388,-0.316,-0.214,-0.088,0.062,0.0033895,0.006299,0.0097986,0.014008,0.017896,11.97,8.7282,7.3888,6.0915,5.4453
0.70924,-0.56338,4.6938,0.019297,4.4212,7.6924,5.6492,4.527,3.8264,3.3938,-0.388,-0.318,-0.218,-0.094,0.054,0.0047949,0.0096418,0.015577,0.022244,0.02874,7.4224,5.4503,4.2863,3.5492,3.084
0.17406,-1.4732,9.6426,0.0092068,9.5267,13.785,10.806,10.072,8.4832,7.6,-0.388,-0.314,-0.214,-0.086,0.064,0.0029599,0.0053319,0.0073408,0.010521,0.013386,13.69,10.718,9.9634,8.3593,7.4643
0.40666,-0.84342,7.1922,0.012695,7.018,10.91,9.0258,7.1117,6.0395,5.3143,-0.388,-0.318,-0.218,-0.094,0.054,0.0037109,0.00628,0.010143,0.014364,0.01871,10.739,8.9008,6.9595,5.8627,5.1149
0.20267,-0.20491,2.5939,0.028811,1.9466,4.4448,3.2293,2.6238,2.2602,2.0188,-0.392,-0.324,-0.226,-0.104,0.042,0.0069832,0.015733,0.025193,0.035217,0.045059,3.7661,2.8847,2.2112,1.7905,1.5005
0.59794,-1.5346,6.3614,0.014676,6.166,10.549,7.544,6.1049,5.1834,4.5995,-0.388,-0.316,-0.214,-0.088,0.062,0.0038005,0.0075147,0.011888,0.01686,0.021759,10.383,7.3981,5.9267,4.978,4.371
0.89943,-0.85931,5.2367,0.017669,4.9918,9.0342,6.1178,4.9258,4.2042,3.7412,-0.388,-0.316,-0.216,-0.092,0.058,0.0039568,0.0089906,0.014464,0.020494,0.026312,8.8037,5.9373,4.7071,3.9524,3.4604
0.058026,-1.4039,12.617,0.0068522,12.535,16.134,12.914,13.877,11.659,10.693,-0.388,-0.316,-0.214,-0.086,0.064,0.0025387,0.0047815,0.0055824,0.0077992,0.0095748,16.065,12.849,13.799,11.571,10.599
0.99843,-0.20997,4.0928,0.022097,3.7814,6.9128,4.7961,3.8683,3.3184,2.9624,-0.388,-0.316,-0.216,-0.09,0.058,0.0053705,0.011305,0.018239,0.025587,0.032716,6.6154,4.5633,3.5887,2.9989,2.6082
0.61521,-1.5285,6.3131,0.014801,6.1157,10.504,7.4972,6.0381,5.1386,4.5546,-0.388,-0.316,-0.214,-0.088,0.062,0.0037992,0.007552,0.012026,0.016999,0.021959,10.335,7.3498,5.8582,4.9313,4.324
0.32252,-0.8423,8.1075,0.011102,7.9574,11.281,10.592,8.0882,7.0727,6.1405,-0.388,-0.318,-0.218,-0.094,0.054,0.0036706,0.0054433,0.0089631,0.012243,0.016246,11.132,10.485,7.9578,6.921,5.9687
0.099017,-0.67389,13.853,0.0068522,13.426,16.211,21.498,18.029,13.482,11.215,-0.39,-0.32,-0.222,-0.098,0.046,0.0023997,0.0027988,0.0039408,0.0064938,0.0089547,16.134,21.448,17.967,13.404,11.118
0.32588,-0.86316,8.2735,0.010901,8.1252,11.791,10.619,8.2813,7.1259,6.2481,-0.388,-0.318,-0.218,-0.094,0.054,0.0034551,0.0054168,0.0087632,0.012212,0.015926,11.645,10.512,8.152,6.9758,6.0784
0.57784,-1.4532,6.646,0.01412,6.4573,11.204,7.9423,6.2567,5.3897,4.7537,-0.388,-0.316,-0.214,-0.088,0.062,0.0034588,0.007053,0.011649,0.016169,0.021037,11.041,7.8016,6.0849,5.1919,4.5336
0.057343,-1.0981,22.822,0.0041555,22.772,36.672,21.967,21.225,19.734,19.527,-0.388,-0.316,-0.216,-0.09,0.058,0.0021154,0.0028333,0.003543,0.0046625,0.0054921,36.617,21.925,21.178,19.684,19.477
0.52172,-0.6882,5.5228,0.016336,5.2944,8.5122,6.9335,5.3698,4.6328,4.0506,-0.388,-0.318,-0.22,-0.094,0.054,0.0045636,0.0077886,0.013235,0.01853,0.024252,8.2846,6.7698,5.1705,4.4015,3.7901
0.24155,-0.1371,2.3064,0.03013,1.62,3.7819,2.7999,2.3233,2.0386,1.854,-0.39,-0.322,-0.224,-0.1,0.046,0.0080391,0.01802,0.028301,0.038817,0.048695,3.083,2.4045,1.8617,1.5227,1.2932
0.82573,-0.87251,5.3855,0.017179,5.1478,9.2994,6.2608,5.0546,4.3506,3.8468,-0.388,-0.316,-0.216,-0.092,0.058,0.0038614,0.0088231,0.014073,0.019832,0.025596,9.0749,6.086,4.8426,4.1065,3.5743
0.98206,-0.66246,4.783,0.019169,4.5155,8.1951,5.5793,4.5002,3.8675,3.4314,-0.388,-0.316,-0.216,-0.092,0.058,0.0044301,0.009759,0.015828,0.022096,0.028534,7.9407,5.3817,4.2613,3.5931,3.1258
0.23442,-0.29752,3.3256,0.023924,2.7434,5.8481,4.3487,3.4123,2.8567,2.5037,-0.39,-0.322,-0.226,-0.104,0.042,0.00565,0.011868,0.019875,0.028632,0.037325,5.3718,4.087,3.0908,2.4821,2.0813
0.45127,-1.1781,7.9928,0.011965,7.8313,13.945,9.3958,7.4965,6.3701,5.6126,-0.388,-0.316,-0.216,-0.09,0.058,0.0028135,0.0061182,0.0097742,0.013796,0.017838,13.797,9.276,7.351,6.2028,5.4265
0.95544,-1.3467,5.5441,0.016865,5.3137,9.5066,6.6241,5.2038,4.4081,3.9403,-0.388,-0.316,-0.216,-0.09,0.06,0.0039163,0.0083089,0.013801,0.019682,0.025131,9.3009,6.4526,4.9955,4.1685,3.6735
0.51256,-0.0441,3.0005,0.02842,2.5825,4.8128,3.4878,2.8722,2.4992,2.2535,-0.388,-0.318,-0.218,-0.092,0.056,0.0071252,0.015178,0.023904,0.033032,0.041749,4.381,3.17,2.4969,2.0766,1.7906
0.64832,-0.60527,4.8966,0.018487,4.6356,7.8951,5.9658,4.7339,4.0246,3.5555,-0.388,-0.318,-0.218,-0.094,0.054,0.0047344,0.009143,0.014946,0.021199,0.027469,7.6356,5.7765,4.5045,3.7596,3.2588
0.46965,-0.66322,5.2249,0.01403,4.5579,8.1418,7.0342,5.5734,4.6774,4.1194,-0.388,-0.318,-0.22,-0.094,0.052,0.004744,0.0077352,0.01275,0.018282,0.023822,7.915,6.8741,5.378,4.4499,3.8622
0.91131,-0.97983,5.4337,0.017123,5.1967,9.3869,6.3878,5.1152,4.3543,3.8612,-0.388,-0.316,-0.216,-0.09,0.058,0.0037751,0.0086351,0.014016,0.019808,0.025561,9.1666,6.2126,4.9028,4.1099,3.5887
0.22876,-0.90553,10.689,0.0082505,10.578,13.973,13.682,11.043,9.4295,8.4457,-0.388,-0.318,-0.218,-0.094,0.054,0.0028368,0.0041997,0.0066888,0.0093051,0.011824,13.862,13.601,10.946,9.3179,8.3203
0.2736,-0.87247,9.2463,0.009647,9.1163,12.388,12.091,9.3505,8.1592,7.1336,-0.388,-0.318,-0.218,-0.094,0.054,0.0032448,0.0046875,0.0078546,0.010755,0.014045,12.259,11.998,9.2374,8.0281,6.9854
0.62752,-0.73098,5.442,0.016849,5.2072,8.8927,6.5854,5.278,4.4311,3.9241,-0.388,-0.318,-0.218,-0.092,0.054,0.0042968,0.0083462,0.013529,0.019404,0.025055,8.6628,6.4152,5.0711,4.1921,3.6559
0.38544,-0.19878,2.9047,0.024536,2.2679,4.9425,3.6094,2.9341,2.5359,2.277,-0.39,-0.32,-0.222,-0.098,0.05,0.0067619,0.014465,0.023194,0.0323,0.041033,4.4603,3.3,2.5664,2.1187,1.8173
0.30035,-0.94243,9.2651,0.0098262,9.1329,14.198,11.065,9.3591,7.8176,6.8925,-0.388,-0.318,-0.218,-0.092,0.054,0.0028202,0.0051379,0.007694,0.011227,0.014506,14.068,10.969,9.2425,7.6833,6.7418
0.51772,-1.4737,6.8943,0.013555,6.7138,11.477,8.1955,6.57,5.6154,4.9745,-0.388,-0.316,-0.214,-0.088,0.062,0.0034322,0.0068521,0.011057,0.01558,0.020136,11.323,8.0607,6.4053,5.4256,4.7636
0.23137,-1.3847,9.9358,0.0093229,9.8153,15.765,11.601,9.6108,8.2808,7.4609,-0.388,-0.316,-0.214,-0.088,0.062,0.0026704,0.0050207,0.0077096,0.010749,0.013666,15.662,11.509,9.4992,8.1534,7.3211
0.09878,-0.17235,2.2924,0.033317,1.5825,4.0711,2.8346,2.2738,1.9575,1.7585,-0.394,-0.328,-0.232,-0.112,0.032,0.0065196,0.0172,0.028029,0.039334,0.050044,2.9958,2.4379,1.7971,1.4163,1.1653
0.033389,-0.25284,4.2698,0.025547,3.7868,10.668,5.8814,3.9127,2.9656,2.4416,-0.394,-0.328,-0.236,-0.116,0.026,0.0031386,0.0085701,0.01684,0.02688,0.037361,10.187,5.6707,3.6163,2.5914,1.9998
0.50727,-1.3922,7.1725,0.013183,6.9973,12.206,8.6108,6.6427,5.7964,5.1037,-0.388,-0.316,-0.214,-0.088,0.06,0.0031589,0.0066024,0.010968,0.015119,0.01968,12.053,8.48,6.4832,5.6128,4.8997
0.49045,-0.6292,4.9644,0.014729,4.309,7.8088,6.6433,5.2803,4.4298,3.9071,-0.388,-0.318,-0.22,-0.094,0.052,0.0048627,0.0081912,0.013412,0.019306,0.025038,7.5682,6.474,5.0738,4.1897,3.6361
0.090216,-0.034206,1.4308,0.041096,0.55705,1.9336,1.5906,1.4316,1.3387,1.279,-0.392,-0.324,-0.226,-0.102,0.044,0.010497,0.028776,0.041814,0.054114,0.064926,0.78114,0.92354,0.70695,0.57312,0.48292
0.65302,-0.84645,5.7869,0.015965,5.5657,9.7717,6.7512,5.5559,4.7276,4.1615,-0.388,-0.318,-0.218,-0.092,0.056,0.0038223,0.0082516,0.01286,0.018277,0.023697,9.5594,6.59,5.3599,4.5016,3.9082
0.86376,-1.1579,5.7469,0.016303,5.5225,9.9347,6.8157,5.4087,4.5916,4.0419,-0.388,-0.316,-0.216,-0.09,0.058,0.0036064,0.0080572,0.013315,0.018863,0.024514,9.7303,6.6494,5.2068,4.3593,3.7831
0.82396,-1.054,5.7487,0.016261,5.5243,9.9569,6.765,5.4086,4.5994,4.072,-0.388,-0.316,-0.216,-0.09,0.058,0.0035806,0.008185,0.013282,0.018814,0.02428,9.7495,6.5992,5.2074,4.3677,3.8137
0.9413,-1.1874,5.5719,0.016772,5.341,9.6058,6.6221,5.2441,4.4511,3.9301,-0.388,-0.316,-0.216,-0.09,0.06,0.0037414,0.0082715,0.013728,0.019426,0.025152,9.3962,6.4507,5.0361,4.2118,3.6635
0.95711,-0.76839,4.9955,0.018436,4.739,8.5893,5.8346,4.7003,4.0226,3.5757,-0.388,-0.316,-0.216,-0.092,0.058,0.0041938,0.0093575,0.015166,0.021331,0.02745,8.3468,5.6453,4.4712,3.7592,3.2821
0.56458,-0.0098707,3.1025,0.027756,2.6989,5.0467,3.5868,2.9526,2.5739,2.3165,-0.388,-0.316,-0.218,-0.092,0.058,0.0069114,0.01481,0.02339,0.032247,0.040816,4.6409,3.2793,2.5889,2.1635,1.8666
0.77098,-1.0779,5.9436,0.015764,5.7264,10.31,6.9928,5.5899,4.7519,4.2056,-0.388,-0.316,-0.216,-0.09,0.058,0.0034755,0.0079297,0.012839,0.018254,0.023544,10.11,6.8324,5.3952,4.5277,3.9555
